attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,1,26900808,0,,good,4,MAT185,"Good entertaining, caring, smart prof. His lectures follow his textbook religiously, so it's possible to skip his lectures and just read his notes. Regarding his notes they are quiet comical but  clear and to the point. Because of tight timeline, he will skip early chapters, but I recomend to read those to get used to the notation used in the book.",08/16/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1471383160000,Yes,1484,Yes,,B+,"['Accessible outside class', 'Get ready to read', 'Caring']",people,person
Mandatory,good,average,good,2,26429501,0,,awesome,5,MAT185,"This guys's intelligence level leaves you in awe. His course notes are very entertaining and I sometimes read it for the story rather than the linear algebra. Get ready for the story of a lifetime as this guy leaves you speechless with his story writing skills, embedding math in it. His office hours are very helpful.",05/01/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1462123415000,N/A,1484,N/A,,B+,"['Inspirational', 'Respected', 'Hilarious']",people,people
N/A,good,average,good,1,22099649,0,,awesome,4,MAT185,"Awesome prof. Lectured in a very conversational manner, and really seemed as if he cared about teaching - not a common theme in my experience. Managed to make an otherwise insufferably dull and dry subject seem interesting and profound.",09/02/2013,3.0,3.0,,5,Meh,4.5,4.5,1,Yes,1378126271000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,poor,3,22041203,0,,poor,2,AER301,"Well, the only profound lesson I learned from this course was that some teachers can become extremely dettached from students and the course subject.",08/09/2013,3.0,3.0,,1,Sorta interested,1.5,1.5,1,No,1376075922000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,21805769,0,,awesome,5,AER301,"His class delivers the most profound material behind the knowledge itself. He stresses on understanding, rather than memorization. It is not an easy course, but I enjoy it the most because it had highly challenged my ability.I think my IQ is few levels up by learning from such a genius.",05/21/2013,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1369163543000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,20594313,1,,awful,1,AERA,Horrible. Simply avoid. Ignores emails and impossible to get a hold of.  Office hours are practically non-existent.,08/21/2012,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1345565363000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,good,poor,0,18538537,3,,awful,1,MAT185,Over-complicates everything and is too proof focused. Did not learn any actual math with numbers.,05/05/2011,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1304633994000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,17323718,0,,average,2,MAT185,"He's a character.  Didn't have much contact with him though, can't be too fair.",06/10/2010,4.0,4.0,,3,Meh,2.5,2.5,1,Yes,1276193356000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13267754,0,,awesome,4,MAT185,he knows how to explain and deliver the material really well to his students.,06/14/2007,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1181861912000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13083003,0,,awesome,4,MAT185,He was really interested in the subject matter. Everything built as a natural progression from where he started.,04/30/2007,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1177933862000,N/A,1484,N/A,,N/A,[],people,people
