attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,32805412,0,,average,3,VIC183,"Prof Kalmar is an easy marker but make sure you follow his very specific criteria for every assignment. It doesn't help that he isn't clear in stating his expectations. However, if you ask him a question after class, he will explain. The course itself is very broad and very easy. He expects the discussions to reflect his (oftentimes rigid) views.",01/07/2020,2.0,2.0,,3,N/A,3.0,3.0,1,No,1578416604000,No,1484,Yes,,A+,['Participation matters'],people,people
Mandatory,average,average,average,0,32147428,0,,average,3,SII199H1,"grading criteria were kinda vague. Kalmar wasn't super interested in other people's views of the world &amp; has some quite rigid views on gender norms &amp; similar topics. class was easy but I wouldn't say I looked forward to the discussions or the assignments. all in all, an okay class that boosts your GPA but that Idk if I would take again.",08/04/2019,2.0,2.0,,3,N/A,3.0,3.0,1,No,1564962538000,No,1484,Yes,,A+,['Participation matters'],people,people
N/A,average,average,average,0,32062155,0,,poor,2,ANT100,The most boring prof out of the three. His lecture slides are pretty much useless with only like 2 lines of information so you have to be a good listener to be able to pick anything up. He is funny sometimes but there was some talk about him being a little politically incorrect and non-inclusive when it came to lecture content,06/27/2019,3.0,3.0,,2,N/A,2.0,2.0,1,No,1561630012000,No,1484,Yes,,B,[],people,people
Mandatory,average,good,average,4,31253157,0,,poor,2,VIC183,"Professor Kalmar can, at times, present a challenge for students. Most of the time, his tests are remarkably easy, but read like trivia quizzes. He tends to request student work that resembles his vision of the material and the world, and if the student fails to conform to this vision, they can often be marked down.",01/13/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1547423296000,No,1484,Yes,,A,['Lecture heavy'],people,people
Mandatory,average,average,average,3,31153467,0,,poor,2,ANT100,The main theme of his course is that everything is a social construct. The topics for the assignments are about who is allowed to play hip hop.,12/25/2018,3.0,3.0,,2,N/A,2.0,2.0,1,No,1545758495000,No,1484,Yes,,A,['Graded by few things'],people,people
Mandatory,good,good,good,0,31113408,0,,awesome,5,VIC183,"Very funny and knowledgeable guy. The content for this course is quite broad, which can be intimidating, but he strives to keep it open and let the student's discussion guide the specifics of what we learn. Much of the mark is determined by tests which are heavy on facts, but the essay is also open and gives you a chance to explore your interests.",12/20/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1545290112000,Yes,1484,Yes,,A-,"['Hilarious', 'Lots of homework', 'Participation matters']",people,people
Mandatory,good,poor,good,0,30938082,0,,awesome,5,SII199H1,"&quot;How to study everyday life&quot; was such a great course! All the required readings were fun podcasts, and the only major assignment was a short essay. Very engaging, interesting man to listen to. Just read and follow all the instructions on his website. Definitely want to take another one of his classes.",12/09/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1544399155000,Yes,1484,Yes,,A-,"['Participation matters', 'Caring', 'Clear grading criteria']",people,people
Mandatory,average,average,average,1,30860722,0,,average,3,SII199H1,"Gives quizzes every week on podcasts you must listen to. The questions are very specific so if you dont take notes you will probably fail them, theyre worth 50% of your grade. He doesnt provide good feedback on papers and gives you little criteria to follow when writing them.",12/04/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1543934330000,No,1484,Yes,,B-,"['Tough grader', 'Test heavy', 'Participation matters']",people,person
Mandatory,good,poor,good,2,30453253,1,,awesome,5,VIC183,"How to Study Everyday Life was the most interesting course I took in first year. Prof Kalmar facilitates the seminars and workload is extremely light, as you only need to listen to a 30-min podcast every week. Be prepared to speak up and discuss in class. The topics are always super fun and quite intellectually stimulating. Highly recommend!",08/22/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1534913667000,Yes,1484,Yes,,N/A,"['Participation matters', 'Graded by few things', 'Inspirational']",person,people
Not Mandatory,average,good,average,1,30375380,0,,average,3,ANT100,"An interesting guy. He'll get the information across to you, and give you all the tools you need. The textbook reading he gives you aren't really necessary for the final; however if you skip a lecture, you'll have a tough time catching up. He's nice, smart, and doesn't make beginning anthropology impossible.",07/26/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1532607102000,No,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Clear grading criteria', 'Lecture heavy']",people,person
