attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,1,32058774,0,,awesome,5,JRE300,I can tell 100% that Professor Yung wants his students to be successful (very rare in UofT). He reply email fast and with great detail. He even gave us his phone number in class and asked us to call if we have questions. A very good man!,06/26/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1561517017000,Yes,1484,Yes,,N/A,"['Caring', 'Respected', 'Accessible outside class']",people,person
N/A,good,good,good,1,32052576,0,,awesome,5,RSM432,It was very nice that the instructor provided a lot of assistance outside of the lectures. The excel spreadsheet along with the videos were very helpful. The lecture notes could be more detailed since the textbook was very long and hard to follow along as it was in a different format than the lecture slides.,06/24/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1561337102000,Yes,1484,Yes,,N/A,[],people,person
N/A,good,good,good,1,32051183,0,,awesome,5,JRE300,The course requires attendance. If you don't go to class you will be lost.,06/23/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1561261911000,Yes,1484,Yes,,A-,['Caring'],people,person
Mandatory,good,average,good,1,32051168,0,,awesome,5,JRE300,The class average for the midterm was in the 80s. Accounting is easier to understand than finance.,06/23/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1561261573000,Yes,1484,Yes,,N/A,"['Participation matters', 'Caring']",people,person
Not Mandatory,poor,good,poor,2,32048924,1,,awful,1,JRE300,He is a good person and a terrible teacher. Had no logic at all. Every class he just threw tons of formulas at us without properly explaining them. DO NOT TAKE JRE300 IN SUMMER! In winter/fall you have other instructors to choose from.,06/22/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1561162424000,No,1484,Yes,,N/A,[],person,people
Not Mandatory,poor,good,poor,3,32046223,1,,awful,1,JRE300,"He may seem good when explaining easy stuff, but when things got complex he became useless. 0 out of 10.",06/21/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1561077985000,No,1484,Yes,,N/A,['Get ready to read'],person,people
Mandatory,good,average,good,1,31904019,5,,awesome,5,JRE300,Provides handouts and examples in class to illustrate concepts. You should attend class to save yourself time.,05/17/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1558133550000,Yes,1484,Yes,,N/A,[],people,person
Not Mandatory,average,average,average,4,31865010,1,,poor,2,JRE300,"If you dont read the textbook prior to his lecture, you will definitely get lost.",05/14/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1557803074000,No,1484,Yes,,Not sure yet,['Get ready to read'],person,people
Mandatory,good,good,good,3,30532478,0,,awesome,5,MGT339,"I was nervous about finance in general but ended up loving it over the summer. Plus, I'm glad I don't have to worry about in the full-year with Tanya. The quizzes were the easiest, the mid-term was fair, and the exam was brutal. He cares for the students and approachable out of class. By far one of best professors in UTM.",09/30/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1538337461000,Yes,1484,Yes,,A,"['Accessible outside class', 'Respected', 'Lots of homework']",people,people
Mandatory,good,average,good,5,30473589,3,,awesome,5,JRE300,"Professor Otto is an amazing professor. Unlike most of the other professors at U of T, he wants all of his students to succeed and take something new from each and every lecture. The tests are all fair, and you'll do well if you pay attention in class.",08/30/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1535637350000,Yes,1484,Yes,,A,"['Amazing lectures', 'Lecture heavy', 'Respected']",people,people
Not Mandatory,good,good,good,0,30331329,0,,good,4,RSM333,Professor Young is by far the most caring professor at Rotman. He is a good lecturer but can be very boring at times since he is so soft spoken and speaks in monotone. He takes a genuine interest in each student and wants them to succeed. He marks very fairly (B- average) and leaves nothing to surprise on test/exams. Attend to succeed.,07/09/2018,5.0,5.0,,4,N/A,4.0,4.0,1,No,1531151457000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,1,30310042,0,,awesome,5,RSM432,"Had Professor Yung for RSM333, RSM435 and RSM432. Hands down the nicest professor in all of Rotman undergrad. Really friendly and easy to approach. He was always happy to answer questions outside of class.",06/30/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1530338618000,Yes,1484,Yes,,A+,"['Accessible outside class', 'Respected', 'Caring']",people,person
Not Mandatory,good,good,good,2,29738888,0,,good,4,MGT339,"Quiz was easy, assignments were ok, but midterm and final exam were super hard. Although students were allowed to use cheat sheet in midterm and final, it did not provide much help. Final is very different to the past exams. He is a nice professor anyway, his way of teaching is better than Tanya in my opinion.",04/04/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1522806881000,Yes,1484,Yes,,N/A,['Lots of homework'],people,people
N/A,good,good,good,1,28932060,1,,awesome,5,RSM333,Core course...,11/18/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1511030007000,Yes,1484,Yes,,N/A,[],person,person
N/A,good,good,good,1,28932052,0,,awesome,5,RSM435,Course includes simulations.,11/18/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1511029810000,Yes,1484,Yes,,N/A,"['Respected', 'Caring']",people,person
Mandatory,good,good,good,1,28932049,0,,awesome,5,MGT339UTM,Has held special office hours over the weekend so his students can better prepare for the midterm. He has also held additional optional tutorials in addition to the regular tutorials offered by the TA and himself.,11/18/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1511029692000,Yes,1484,Yes,,N/A,[],people,person
