attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,1,21271515,1,,awesome,5,NMC2173,"I loved the diverse sources we used, and how we crossed into different subjects, from literature (fiction) to politics to philosophy, etc. His teaching style made me never want to miss a class - he's a fantastic prof! Make sure you work hard though, he's a tough marker (but it's worth it, you learn a lot).",01/17/2013,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1358437426000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,good,good,2,21230389,1,,good,5,NMC2173,"Interesting class but poor professor. For a graduate level class, Pr. Hanssen allowed little room both for students to debate and for different opinions than his own. It seems that he teaches more in an ""undergraduate"" style than in a ""seminar style"", and is more interested in furthering his ideas than letting his students develop their own.",01/08/2013,4.0,4.0,,3,It's my life,4.0,4.0,1,Yes,1357663476000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,1,17544803,3,,awesome,4,HIS1233,"Fantastic Prof, fantastic class. Those who are angry about his stance on American foreign policy or Israel is just angry that they were forced to engage critically with the issues (and they were not happy with what they found). Can be a tough marker but is willing to help.",08/24/2010,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1282677900000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,2,13567149,0,,average,3,NMC473,"critical and original thinker, yes, but competent instructor&#63; absolutely not. incredibly unclear and he is a complete mess in seminar as there is rarely any coherence in thought. He is never adequately prepared for class.",10/27/2007,4.0,4.0,,2,Really into it,2.5,2.5,1,Yes,1193500190000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12466388,2,,awesome,4,NMC355,really smart. provides a different perspective of material. course though is challenging because you actually have to think instead of memorize. Unlike many courses you'll learn something from his.,11/24/2006,4.0,4.0,,5,Sorta interested,4.5,4.5,1,Yes,1164340949000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,12173272,0,,average,3,HIS307,No Comments,08/20/2006,3.0,3.0,,2,Meh,2.5,2.5,1,No,1156040493000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,4,12068571,0,,average,2,HIS307,"Whoever said he is not anti-american or anti-Israeli must have been attending the wrong lecture. If you take a look at the required reading and meet him outside class, you'll find that he's not interested in allowing the student to make up their mind on these controvertial issues. CLEARLY, he's got his own adgenda",07/10/2006,3.0,3.0,,3,It's my life,2.5,2.5,1,N/A,1152572375000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,10408408,3,,good,4,NMC,"Dr. Hanssen is a true intellectual,he is absolutely brilliant, and one of the best professor's that I have ever had. He is not at all anti-Israeli or anti-American,he has no control over the course and facts of middle eastern history. He states facts, and he allows all students to critically read and analyze and defend whatever they believe in.",09/12/2005,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1126564619000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,10115727,0,,average,3,HIS307Y,"Hanssen was clearly very bright and was a critical thinker, but was too disorganized and was constantly late for class. He was, however, very willing to discuss assignments and in the end gave me an A, so he couldn't have been that bad...",08/11/2005,3.0,3.0,,3,It's my life,3.0,3.0,1,N/A,1123799079000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3474803,0,,average,2,HIS307,No Comments,03/18/2005,3.0,3.0,,3,Sorta interested,2.5,2.5,1,N/A,1111180378000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,3,3199545,2,,awesome,5,NMC,"he is amazing and not at all anti-israel or anti-american.  he is a critical thinker and he criticizes state policies of many countries, just because israel and the U&gt;S are part of this doesn't make him anti-anything.  if you didn't learn this much don't bother to post your opinion.",01/11/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1105449152000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,2,2786583,3,,average,2,HIS389,"Nice guy. However, can be anti-Israel and anti-American",11/18/2004,3.0,3.0,,3,Sorta interested,2.5,2.5,1,N/A,1100809726000,N/A,1484,N/A,,N/A,[],people,people
