attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,27343126,0,,awesome,5,ANT384,"Professor Cunningham's approach to anthropology is incredibly refreshing. She utilizes a variety of different sources, including short stories and film. She will teach you to think outside the box and to critically any taken for granted assumptions you may have about what concepts like nature and culture.",12/05/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1480975046000,Yes,1484,Yes,,A,"['Get ready to read', 'Inspirational', 'Amazing lectures']",people,person
Mandatory,good,average,good,1,26801801,0,,good,4,ANT110,"I took this course in 2013 and it was one of the best courses I took in first year. You will be required to do a lot of reading, but the material is very easy to get through (a lot of short stories and other engaging sources). As long as you do the readings, the tests are a breeze.",07/13/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1468401201000,Yes,1484,Yes,,A+,"['Caring', 'Get ready to read', 'Amazing lectures']",people,person
Mandatory,good,average,good,3,25901155,0,,awesome,5,ANT384,"Professor Cunningham is a great prof, one of the best in the department. She expects a certain degree of prior knowledge, which is expected by 3rd year. This is my second class with her and I recommend her to students who are truly want to learn and open their minds. I agree with the reviewers below about the lack of ""spoon-feeding"", great IMO!",01/08/2016,3.0,3.0,,5,It's my life,5.0,5.0,3,Yes,1452217205000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Respected']",people,people
Mandatory,good,average,good,3,25763181,0,,awesome,5,ANT384,"Great prof! This was one of the best classes I have taken at U of T. Take her class if you want to critically engage with material and open your mind to alternate ways of thinking. Her quizzes force you to do your reading and prepare you for the final assignment. If you like being spoon-fed, don't take her class.",12/18/2015,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1450456027000,Yes,1484,Yes,,A,"['Amazing lectures', 'Inspirational']",people,people
N/A,average,poor,good,2,24976310,0,,good,3,ANT110,"Professor Cunningham is a unique and great teacher. She is knowledgeable and approaches things in her own way, something you will notice on day 1.",06/18/2015,1.0,1.0,,5,It's my life,4.0,4.0,1,Yes,1434628493000,N/A,1484,Yes,,N/A,[],people,people
Mandatory,good,poor,good,2,24380738,0,,awesome,4,ANT110,"Professor Cunningham's class was a real treat. Her teaching style may not be for everyone, but I found it to be original and inspiring. She will make you consider you never though of and put a different spin on things you already know.",02/12/2015,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1423751542000,Yes,1484,Yes,,A-,"['Amazing lectures', 'Inspirational']",people,people
N/A,good,average,good,2,22619715,0,,awesome,4,ANT110,"I'm also really surprised by the negative reviews. In my experience, Cunningham was supportive, approachable, and made class a fun experience. I feel like the below reviewer expects a professor with the ""show up and spoon feed the students"" mentality. Don't take her course if you want an easy A, take her course to learn a lot and be rewarded.",12/19/2013,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1387481654000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,22582311,5,,poor,1,SII199H1,I have never met anyone more confused in my life. I took this class as first year seminar because it seemed interesting. She is very self absorbed (spent an entire class telling us how crazy her neighbour is) and was very unclear with assignments.  Very weird lady overall. She did bring us cookies which was nice.,12/17/2013,4.0,4.0,,3,Sorta interested,2.0,2.0,1,No,1387247567000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,22364366,0,,awesome,4,110,"i agree with below review. this is a cool course because NO textbook yay! class uses all kinds of material like movies, pictures, short stories, poems, etc. Also for a big class there is a lot of discussion. prof and TA are both helpful. the concepts are confusing though, but i'm learning a lot.",11/21/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1385038744000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,22272385,0,,awesome,4,ANT110,"I'm an upper-year student taking ANT110. this is a very difficult for a first-year course, but the Prof makes it more fun with movies and literature. Her class is rare at u of t for using different types of material and being very open for discussion. If you think the stuff in this course is ""weird,"" maybe you should expand your horizons !",11/07/2013,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1383794809000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,22186702,1,,average,1,ANT110H1,"She is a good prof, her classes are pretty weird tho, pretty confusing stuff...",10/17/2013,3.0,3.0,,4,It's my life,2.5,2.5,1,Yes,1381977270000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,1,19279563,0,,good,3,ANT110,"Please keep in mind that 1st year students rating within 1 week of 1st class is not reliable. Prof. has worked to develop critical thinking skills, including discussions prior to tests. Great intro to Cultural Anthro; if you can see Nature differently (as promised) you can see anything differently. Very caring, although a little confusing at times",11/19/2011,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1321664392000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,poor,poor,0,19005406,4,,awful,1,ANT100,"Lost me on the first day of class. Lectures are boring, professor is self-important, not to mention one of the most annoying speakers I've ever met (her way of speaking is just...if you've ever had her, you'll know what I mean), material is practically useless -- nothing you can't learn by yourself.",09/17/2011,1.0,1.0,,1,Really into it,1.0,1.0,1,No,1316259727000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,19005401,4,,poor,2,ANT110,"Not helpful at all. I was semi-excited for this class, but found upon the first lecture that it was a huge waste of time. It made me want to drop right away - Prof. tends to talk a lot about herself (reviews here are true), class felt like elementary school: all we do is watch films and compare pictures of lawns. Don't waste your time on it.",09/17/2011,5.0,5.0,,1,Sorta interested,1.5,1.5,1,No,1316259377000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16719699,1,,good,4,ANT199,No Comments,01/13/2010,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1263342150000,N/A,12184,N/A,,N/A,[],person,people
N/A,good,poor,good,1,11925668,1,,awesome,5,ANT362,"Course material was redundant but interesting. Overall, Prof Cunningham was great yet her marking was a bit inconsistent.",05/22/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1148302316000,N/A,1484,N/A,,N/A,[],person,person
