attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,32859231,0,,average,3,ECO220,Her tests are kinda bad but she is packing serious cake so class is fun :0,01/22/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1579726139000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,average,good,average,0,32786095,0,,poor,2,EC0220,"Avoid if you are not a genius, hard work is not sufficient to get by in order to succeed.",01/03/2020,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1578015246000,No,1484,Yes,,F,"['Lots of homework', 'Lecture heavy', 'Tough grader']",people,people
N/A,average,good,average,0,32786088,0,,poor,2,EC0220,"Avoid if you are not a genius, hard work is not sufficient to get by.",01/03/2020,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1578015200000,No,1484,Yes,,F,"['Tough grader', 'Lecture heavy', 'Lots of homework']",people,people
Mandatory,good,average,good,0,32425507,0,,good,4,ECO220Y1,"She is one of the best professors I have had, but not one of the most pleasant. You really learn a huge amount from taking her course, complex topics actually make sense. Why she's not a five is because interpersonally she can be a little abrasive.",11/16/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1573925008000,Yes,1484,Yes,,N/A,"['Lots of homework', 'Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,good,good,good,0,32411099,0,,awesome,5,EC0220,"Hands down the best prof I've ever had at U of T. Genuinely wants you to succeed and gives you every tool in the book to do so. She is also very involved in trying to improve her own course something which further shows how much she wants you to succeed. If you get the opportunity to take her, do not pass it up!",11/14/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1573697287000,Yes,1484,Yes,,A,[],people,people
Mandatory,good,good,good,0,32247112,0,,good,4,ECO220,"Her lectures and course work is VERY structured but once you get the hang of it, you can do fairly well. Course requires a large amount of work (class attendance, clicker questions, weekly quizzes...) but it ultimately helps you learn and she makes the process worthwhile (usually will help to boost your final grade). Definitely would recommend!",09/26/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1569457557000,Yes,1484,Yes,,A,"['Lecture heavy', 'Participation matters', 'Gives good feedback']",people,people
Mandatory,good,good,good,1,32102660,0,,awesome,5,ECO220,"Prof. Murdock is brilliant. So passionate about stats, really wants her students to succeed. Yes, it is a challenging class. But, if you really put in the effort and do the homework and readings every week, you should be able to achieve success in this class. Office hours were also very helpful.",07/17/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1563375726000,Yes,1484,Yes,,A,"['Lots of homework', 'Test heavy', 'Amazing lectures']",people,person
Mandatory,good,good,good,5,31709766,0,,awesome,5,ECO220Y,"Best professor in U of T, easy to get a good grade if you put in decent effort. She teaches so well and provide many easy quiz after class to improve your understanding.",04/29/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1556571416000,Yes,1484,Yes,,A,"['Participation matters', 'Inspirational', 'Clear grading criteria']",people,people
Mandatory,poor,good,poor,7,31709140,3,,awful,1,EC0220,Avoid her to save your gpa,04/29/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1556568716000,No,1484,Yes,,N/A,"['Test heavy', 'Lots of homework', 'Tough grader']",people,people
Mandatory,good,good,good,8,31660128,3,,awesome,5,EC0220,She is literally a goddess. Her explanations and expectations are perfectly clear from day 1. The first test is the hardest and it gets easier afterwards. She's the most passionate prof I've met at UofT.,04/24/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1556080315000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Clear grading criteria', 'Tough grader']",people,people
Mandatory,good,good,good,6,31652289,2,,awesome,5,ECO220,There's a reason she's been teaching for so long and became the course coordinator. She's honestly so kind and upbeat and brings so much life to an otherwise boring class. Please take her for ECO220! The tests are very fair if you study and keep up with homework and this is the only class where I actually enjoyed attending lecture every week!,04/23/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1556037811000,Yes,1484,Yes,,N/A,"['Lots of homework', 'Respected', 'Inspirational']",people,people
Mandatory,good,good,good,6,31480956,3,,awesome,5,EC0220,"Hands down the best professor I had in university so far. If any students are considering taking her, please do, you will not regret it. Although she gives a lot of works and quizzes they 100% help with your understanding of the class. Professor Murdock always keep her students up to date and her organization is incredible. She is honestly the best",03/26/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1553614958000,Yes,1484,Yes,,A,"['Lots of homework', 'Inspirational', 'Participation matters']",people,people
Mandatory,good,good,good,12,31052590,11,,good,4,ECO220,"Looking back, one of the ONLY classes I found valuable to take, despite not being related to my career of choice. Once in a while, I'll be reading an article with statistics in it, or working with a team on experiments, and realize that with the knowledge I gained from this course, I have the ability to go deeper. P. Murdock is a solid choice.",12/16/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1544981269000,Yes,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Respected', 'Participation matters']",people,people
Mandatory,good,good,good,8,30937790,11,,awesome,5,ECO220Y,"Murdock teaches a very tough course in the best way possible. She is amazing at her job. To do well, you will need to do the work, but she provides all the resources to succeed. You will learn so much in her course if you keep up with the work and stay engaged. Highly recommend - world class professor.",12/09/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1544397975000,Yes,1484,Yes,,A-,"['Amazing lectures', 'Hilarious', 'Respected']",people,people
Mandatory,good,good,good,6,30788264,13,,awesome,5,ECO220Y,"TAKE HER CLASS! She will make you master stats necessary for an econ major if you are willing to work hard. Yes you will have to work hard week in week out to keep up with all the material, but it is very rewarding. Lectures are just too good. Worth the hard work.",11/27/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1543283799000,Yes,1484,Yes,,N/A,"['Respected', 'Lots of homework', 'Amazing lectures']",people,people
Mandatory,poor,good,poor,33,30776810,3,,awful,1,ECO220,"Awful! Hard tests, low test averages, claimed that she is a fair course coordinator, which is absolutely not at all. Different professors have average of 20+ marks higher. Totally unacceptable. Insane!",11/25/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1543145692000,No,1484,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,25,30571913,2,,awful,1,ECO220,Hate this prof and her stupid rounding margins grrrr,10/15/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1539632047000,No,1484,Yes,,N/A,"['Lots of homework', 'Get ready to read', 'Tough grader']",people,people
Mandatory,average,good,average,1,30420184,14,,average,3,ECO220Y,"You will learn a lot if you put the effort, but dont expect it to be reflected in your CGPA",08/09/2018,5.0,5.0,,3,N/A,3.0,3.0,1,No,1533857013000,Yes,1484,Yes,,N/A,"['Tough grader', 'Participation matters', 'Lots of homework']",people,person
Mandatory,poor,good,poor,17,30370972,1,,awful,1,ECO220Y,Dont ever take this professor.,07/25/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1532481519000,No,1484,Yes,,N/A,"['Tough grader', 'Get ready to read', ""Skip class? You won't pass.""]",person,people
Mandatory,good,good,good,0,30331179,9,,awesome,5,ECO220,"Professor Murdock is a fantastic professor, who is willing to help students and cares about them. I highly recommend getting into her section. There are iClicker questions every class that count for marks so attendance is required. She is a tougher marker than others from what I've heard (C+ average), however you won't regret taking her class.",07/09/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1531149572000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,3,29884037,6,,awesome,5,ECO220,"see some people giving her a bad review, the class is a bit hard but you get sheets with tons of formulas so there is no memorization, u just need to understand the concepts and then know which formulas to apply, if you want a bird course stay away, but if you either want to really learn or need to do well in a stats course this is ur best bet",04/24/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1524603262000,Yes,1484,Yes,,B,"['Test heavy', ""Skip class? You won't pass."", 'Inspirational']",people,people
Mandatory,good,good,good,1,29883961,5,,awesome,5,ECO220,"without a doubt one of the best professors ive ever seen she has an unbridled love for statistics that you can tell from your first class, this is a rather hard course and has some difficult concepts but if you have to take a stats course you wont find a funnier, clearer and overall amazing lecturer, go to class and youll never need to open ur book",04/24/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1524602862000,Yes,1484,Yes,,B-,"['Inspirational', 'Amazing lectures', 'Hilarious']",people,person
