attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32790045,0,,awesome,5,ENG273,"Michael Cobb is the best professor I've had at U of T. He is passionate, caring, and creates an environment in his classes where you feel enthusiastic about learning and exploring your own interpretations of the literatures he presents. No other professor facilitates the participatory environment that he does in his lectures.",01/04/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1578096093000,Yes,1484,Yes,,A+,"['Respected', 'Caring', 'Amazing lectures']",people,people
N/A,good,average,good,0,32703334,0,,awesome,5,ENG250,"Really fun lectures, although the teaching style may not be for everyone. Very open ended discussions involving the whole class. Only graded on two papers all year, which was nice and stress reducing. Do have to read about a novel a week, but worth it. You get a lot of diverse authors and readings for this course which I enjoyed.",12/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1576660693000,Yes,1484,Yes,,A-,"['Graded by few things', 'Inspirational', 'Hilarious']",people,people
N/A,good,average,good,0,32538144,0,,awesome,5,ENG250,"He was great, loved this dude, he almost failed me but that was my b, like every lecture was dope as hell",12/05/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1575571533000,Yes,1484,Yes,,D,"['Caring', 'Hilarious', 'Amazing lectures']",people,people
Mandatory,good,poor,good,0,32474001,0,,awesome,5,ENG250,Prof. Cobb was very engaging and caring. He would give a brief background of the author we're reading then ask everyone what part they liked that they would like to discuss. He allowed the class to come up with their own ideas for the final essay and even allowed us to bring in our own notes for the Midterm.,11/25/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1574698720000,Yes,1484,Yes,,N/A,"['Participation matters', 'Hilarious', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,32260550,0,,awesome,5,ENG250,Hilarious prof who is really easy to talk to! I hope to take more classes with him,10/03/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1570078880000,Yes,1484,Yes,,N/A,"['Hilarious', 'Participation matters', 'Graded by few things']",people,people
Mandatory,good,average,good,0,31806208,0,,awesome,5,ENG273Y,"Truly maybe the most interesting and exciting prof ever. His classes are super free flowing and discussion based and he goes on a bunch of super fun random tangents. Tough grader on papers, much easier on exams, and very accommodating to student feedback and needs. Go to class!",05/08/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1557285080000,Yes,1484,Yes,,B+,"['Amazing lectures', 'Get ready to read', 'Tough grader']",people,people
Mandatory,good,average,good,0,31780426,0,,awesome,5,ENG6510,The readings he chose for creative nonfiction were all great. He's hilarious and there's never a dull moment in lectures. Extremely fair grader. Only downside I can think of is that there isn't a lot of concrete feedback (legitimate letter grades) given throughout the semester. 10/10 would take another class with him if I had the chance.,05/06/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1557117579000,Yes,1484,Yes,,A,"['Amazing lectures', 'Get ready to read', 'Hilarious']",people,people
N/A,good,average,good,0,31639922,0,,awesome,5,ENG273,"Best prof I've had, so attentive to student's needs, makes exams so that they fit in with what is best for students, lectures fly by, great syllabus",04/22/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1555899724000,Yes,1484,Yes,,N/A,"['Hilarious', 'Graded by few things', 'Amazing lectures']",people,people
N/A,poor,poor,poor,2,30584081,4,,awful,1,ENG101,"The classes are free-flowing and readings are decent. However, beyond that there is not much input from Cobb. Our class did not receive feedback on our papers. There is not much to take home from the class. I should have taken something else from other professors in the department.",10/18/2018,1.0,1.0,,1,N/A,1.0,1.0,1,No,1539873887000,No,1484,Yes,,A,['Graded by few things'],people,people
Mandatory,good,good,good,4,30150393,0,,awesome,5,ENG273,"Okay, so Professor Cobb's lectures are hands down the BEST. It doesn't feel like you're sitting there for 2+ hours while you discuss specific passages of a novel. Instead, it's more like a conversation with a standup comic. Banter encouraged. Participation in the lecture matters, so come to class prepared and ready to contribute. Best class.",05/19/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1526714451000,Yes,1484,Yes,,B+,"['Amazing lectures', 'Hilarious', 'Participation matters']",people,people
