attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,27570652,0,,awesome,5,CRI300,"One of the standout professors in all of U of T. Extremely approachable and helpful, tries her best to make sure all of her students succeed. The material can be tough and requires heavy analysis and lots of asking questions, she normally teaches graduate classes so I think she may expect more out of the average student.",12/19/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1482174754000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Gives good feedback', 'Get ready to read']",people,people
Mandatory,average,good,average,0,26044877,0,,average,2,CRI300,"This was a theory class and focused on typical philosophers.  Concepts focused on the ""state"" and power rather than actual crime or law. You had to attend lectures to get notes- no powerpoints or slides posted. You also had to handwrite, no computers allowed. Valverde made the best out of a really boring subject. Tests were creative but difficult",02/10/2016,5.0,5.0,,4,Meh,3.0,3.0,1,No,1455107440000,N/A,1484,Yes,,B+,"[""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,average,good,average,1,23905302,3,,average,2,CRI300,Put me to sleep,11/29/2014,4.0,4.0,,4,Meh,3.0,3.0,1,Yes,1417257077000,N/A,1484,Yes,,N/A,"['Participation matters', 'Group projects']",people,person
N/A,good,average,good,2,20572735,0,,awesome,5,WDW300,"World class prof. highly intelligent, open minded, and helpful.  Takes the time with students who want to invest it. A happy anomaly in a post-secondary education system that is rapidly becoming commoditized and trivial.  Highly influential on my career path, one of the finest thinkers I’ve ever encountered and a great all round person.",08/14/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1344935866000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,2,19868430,0,,average,3,WDW387,"She has good lecture notes, however she isn't much help outside of lecture material, she will refer you to the TA's, which for this class were even more useless. A pylon could have done a better job at being TA. However, she does answer questions relatively well.",03/01/2012,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1330569534000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,15636591,0,,awesome,4,WDW387,"WDW387: Legal Regulation -I found her to be completely approachable, helpful, open minded, articulate, extremely  knowledgeable, & a memorable lecturer. Ask good questions in class, bring knowledge of intersectionalities for a different perspective & you will do well w/ her. She expects a lot. I didn't get an A but I loved the class & learned a lot",04/11/2009,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1239428640000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,2,13958356,4,,poor,2,CRI1050,An absolutely UNFIT individual for the job as a professor. Performs horribly at teaching and marking assignments. Very vague and confusing when it comes to providing instructions to students as to her expectations. Favours students. Is quite weird and unapproachable - often makes you feel uncomfortable. Her class is totally useless,01/07/2008,5.0,5.0,,1,Low,1.5,1.5,1,No,1199717372000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,3579684,0,,awesome,5,UNI256,"Good lectures, interesting and helpful if you go to her office hour.  Pretty nice, and a fair marker.",04/07/2005,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1112887808000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,2,2638189,2,,awful,1,WDW350,I do not recomend her if you have another choice,11/02/2004,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1099424919000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1044197,1,,average,3,WDW300H1,She's a bit weird..,07/10/2003,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1057835200000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,941404,0,,awesome,4,WDW300,Really nice and very helpful. Has a very positive attitude and won't make you feel stupid for asking questions no matter how obvious the answer.,05/08/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1052414208000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,848481,0,,awesome,5,CRIM1050,No Comments,04/17/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1050599339000,N/A,1484,N/A,,N/A,[],people,people
