attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,29691929,0,,awesome,5,LIN228,He has informative lectures which are not boring and he is a nice person. It is very cool that he made us listen to songs in various languages. A very good professor.,03/24/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1521920055000,Yes,1484,Yes,,A,"['Inspirational', 'Lecture heavy']",people,people
N/A,good,average,good,0,24700028,0,,awesome,5,LIN100,Clear lectures. I enjoyed them.,04/29/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1430335773000,Yes,1484,Yes,,N/A,[],people,people
N/A,average,good,average,0,23603378,0,,average,3,PHONOLOGY,"He's very organized and knowledgeable, but doesn't communicate the material so effectively. Another problem is that he really favours his top students and tends to ignore everyone else. He has very high expectations of his students. Unfortunately, though, he doesn't really make the material very interesting.",09/20/2014,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1411190646000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
N/A,good,average,good,0,21276431,0,,awesome,5,LIN228,"Definitely one of the greatest assets to the linguistics department at U of T. He is very organized and incredibly passionate about the content. Aside from being a great lecturer, he is also very down to earth and easy to approach. He has high expectations of his students which shows his confidence in his ability to teach. He also makes the whole class listen to geeky house music and cracks corny jokes :) Overall one of the best profs I've ever had in my four years.",01/18/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1358552992000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18920143,0,,awesome,5,LIN100,He was so entertaining! He made a lot of corny jokes but was so cute when he told them that it made you smile. Tries really hard to use lots of examples to make the material more interesting and applicable. Very well organized. Highly recommend!,08/15/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1313448792000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,18890204,0,,poor,2,LIN101,"He is extremely boring! He's so monotone it's scary. he is very organized... and if you attend classes and do the readings and the homework, you should be OK. It's stuff to do all these thing however, with such an uninteresting professor.",08/06/2011,3.0,3.0,,1,Really into it,1.5,1.5,1,Yes,1312664334000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,18403604,0,,awesome,5,LIN100,"I loved attending his classes. Although the material was really dry, he tries his best to keep us interested with experiments an techno(?). Overall he was really organized, which was extremely helpful when it came to test time!! :)",04/13/2011,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1302709475000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,18283454,0,,poor,2,LIN100,Very boring professor who is hard to understand and doesn't clarify much. The content is extremely difficult and he doesn't help at all. Avoid this class at all costs.,03/17/2011,5.0,5.0,,1,Meh,1.5,1.5,1,Yes,1300356396000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,18175352,0,,poor,2,LIN100,couldn't stay awake,01/24/2011,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1295881068000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16656616,0,,good,4,LIN228,No Comments,12/30/2009,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1262135599000,N/A,1484,N/A,,N/A,[],people,people
