attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,31441332,0,,awesome,5,ECO370Y,Arthur Hossios just passed away. I took many courses with him in the 1990s. He was amazing and taught me a lot. I am sad to hear he passed away.,03/15/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1552681176000,Yes,1484,Yes,,A+,[],people,people
N/A,poor,average,poor,0,27696479,0,,awful,1,ECO370,"I took this course last year and was looking forward to it but the professor was a real disappointment.  He did not teach very well and it was clear he had no interest in being there.  He is well below the quality of the other Eco profs at U of T so if you can avoid him, do so.  It is a shame because the course could have been interesting if taught",01/08/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1483914926000,No,1484,Yes,,B,[],people,people
Not Mandatory,good,average,good,0,25185736,0,,awesome,5,ECO370,"Definitely a great economists, and probably the best professor who is teaching undergrads. You will have chance to read papers written by real first rate economists. Doing problem sets and going to his office hour are extremely helpful. I think the course/prof was too intimidating during the first month, but actually he was very friendly.",09/12/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1442072200000,N/A,1484,Yes,,N/A,"['Hilarious', 'Get ready to read', 'Inspirational']",people,people
Mandatory,good,average,good,1,22807226,1,,awesome,5,ECO370,He and pesando are the best econ professor. ECO370 is the most interesting class and intellectually stimulating class.,01/30/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1391102089000,N/A,1484,N/A,,A,[],person,person
N/A,average,good,average,2,19125637,0,,good,3,ECO370,"I first thought that his class was not good at all. But after graduation, I realized that his class reallt make you smarter. His class uses a bunch of articles written by geniouses, and you have to analyze their languages, math and graphs to really understand. If you miss this class and game theory. Don't say you majored in Economics at U of T.",10/29/2011,4.0,4.0,,4,Really into it,3.5,3.5,1,No,1319881512000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,18366883,0,,awesome,4,ECO370,"otherwise his class would have been the most rewarding academic experience for most of the students. For me, he is a pillar of authority, credibility and respectability.",04/06/2011,4.0,4.0,,5,It's my life,4.5,4.5,1,No,1302106725000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,18366850,0,,awesome,4,ECO370,"There is no question that Prof. Hosios is brilliant, witty- and quite impatient, perhaps a characteristic of a highly accomplished mind. It?s quite unfortunate that a subtle sense of humour is a rarity amongst (UofT) the student body; otherwise his class would have been the most rewarding academic experience for most of the students. For me, he is ",04/06/2011,4.0,4.0,,5,It's my life,4.5,4.5,1,No,1302106475000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,17916167,1,,poor,1,ECO370,He acts and talks like a Nobel prize winner in front of pretty female students. His teaching is so incomprehensible that i really doubt that he has been teaching this course for 20 years.,12/11/2010,3.0,3.0,,2,Meh,1.5,1.5,1,Yes,1292104198000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,15698635,0,,awesome,5,ECO370,"It is absolutely the best prof at UofT Economics department. His lectures are well-paced, well-organized and interesting. He has great sense of humor. And the course is relatively easy - all you need to do is attend his office hours and do problems!",04/23/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1240506893000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,12063030,0,,awesome,4,ECO370,"At first, I was a little intimidated by him, because during lectures he sounded a bit like a jerk.  But afterward, I understood it to be just his sense of humour and when it comes down to it, he is the most helpful and approachable profs ever.  Do the problem sets and go to his office hours.  These two are MUST-DO to achieve success in this course.",07/08/2006,2.0,2.0,,5,Sorta interested,4.5,4.5,1,N/A,1152332203000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,11547259,0,,awesome,5,ECO370,I absolutely loved Professor Hosios. He's one of the busiest people in the Economics department and yet he never sees it as an inconvenience to do what he can to help.,03/06/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1141669611000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,10219390,0,,awesome,5,ECO370,"Best prof! Very fun. Tests were fair. Very helpful, will take his time during his office houres to make sure students get the material. And same here, he was the best prof I had during my 4 years at UofT.",09/08/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1126201161000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,10080299,0,,awesome,5,ECO370Y,This was the best Economics course taken during my 4 years at UofT.  The words shirking and lemons are forever stamped onto my  brain.,08/01/2005,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1122912866000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10045613,0,,awesome,5,ECO381,"Solving problem sets is the key for doing well in this class. Midterm and final exam was a replication of the problem sets. Plus, the professor has a great sense of humour :-))))",07/20/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1121891301000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10016897,0,,awesome,4,ECO381,"The course material was a little dry, even for ECO.  But the prof. was great... very approachable.  Every ECO major/spec. should really try to have at least one course with this prof. before graduating.",07/12/2005,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1121155318000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2120953,0,,awesome,5,ECO381,I love you...,05/10/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1084224449000,N/A,1484,N/A,,N/A,[],people,people
