attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,32587852,0,,average,3,ECO105Y1,Good prof.,12/10/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1575953029000,Yes,1484,Yes,,D,"['Respected', 'Test heavy', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,32254182,0,,good,4,ECO105,"Lectures were clear if somewhat boring. All his tests relied heavily on lectures and materials from his textbook, which are basically the same considering he wrote it. Writing assignments were easy marks and the tests weren't too bad, mostly multiple choice. Nice guy. You could do much worse.",09/30/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1569867377000,Yes,1484,Yes,,A,"['Test heavy', 'Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,good,good,good,0,32074768,0,,awesome,5,ECO105Y1,"I went into this class with no prior econ background and only went to 2 lectures and got an A-. Prof Cohen designed eco105 from scratch to help students, like me, who had no background in economics, which I thought was nice of him. The tests are hard, the text book is more useful than lectures, and there are lots of easy ways to get extra marks.",07/03/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1562141131000,Yes,1484,Yes,,A-,"['Lots of homework', 'Tough grader', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,0,32024164,0,,awful,1,ECO105Y1,I actually really enjoyed the course material but really didint like him as a prof. he wrote the textbook and it's exactly the same as the lectures so if you dont click with his teaching/analogies you are screwed. Half way through the year I stopped attending lectures and after that my grades increased around 10 percent...,06/13/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1560441663000,No,1484,Yes,,A-,"['Tough grader', 'Lots of homework', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,31939821,0,,awesome,5,ECO105,"8am lectures of which I did not miss a single one! (That was just unlucky, should be fine in later yrs) Although the online textbook was pretty expensive and mandatory, the overall course was very enjoyable. I took this course as breadth/for fun and it did not disappoint. best 3/4 tests 15% each, 25% final, 2 small writing assignments 300words",05/23/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1558593377000,Yes,1484,Yes,,A+,"['Inspirational', 'Clear grading criteria', 'Amazing lectures']",people,people
Not Mandatory,poor,average,poor,2,31766220,0,online,awful,1,ECO105Y1,"It is his responsibility to check that if all marks are correctly uploaded. However, he missed several final exam papers which includes mine. And when I send him a mail, he answers he will leave tomorrow and will not return until June. During this time he will not answer any mail. It seems like he is irrelevant to the loss of my final exam.",05/04/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1556940275000,No,1484,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,2,30700232,1,online,awful,1,ECO105,"I bought Avi Cohens book for the online version of ECO105, which cost several hundred dollars (and included an access key for the course materials). To my surprise a year later, the book expired after the course ended. Apparently all that money was only for a subscription to his book. Could not believe it.",11/11/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1541942126000,No,1484,Yes,,B+,"['Beware of pop quizzes', 'Get ready to read', 'Lots of homework']",person,people
Not Mandatory,good,average,good,1,30629300,1,online,awesome,5,ECO105Y1,"This is my favorite professor in my first-year courses. The lecture is easy to understand and the test is basically based on the lecture materials. If you go to the class and read the books you will get an A, otherwise, it's your own fault. Past exams are provided and just do what is asked to do.",10/30/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1540897615000,Yes,1484,Yes,,A-,"['Clear grading criteria', 'Get ready to read', 'Respected']",person,person
Not Mandatory,average,average,average,0,30331079,0,,average,3,ECO105,"Professor Cohen is a good lecturer but his class can get boring at times. He records his lectures and makes them available for his students in case you miss class. He cares about his students and recognizes those who performed well on each test. If you have any kind of knowledge in Econ, this is an easy course to do well in.",07/09/2018,2.0,2.0,,3,N/A,3.0,3.0,1,No,1531148099000,Yes,1484,Yes,,N/A,[],people,people
N/A,average,good,average,1,29568904,0,online,average,3,ECO105Y1,"He's OK. Makes so many mistakes affecting grades. Can be patronizing at times and the instructor he uses for the writing assignments,Andrea Williams is extremely patronizing, it is hard to watch her videos. She should be teaching 8th graders. You almost have to dumb yourself down for writing assignments. This should never be the case.",02/15/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1518704296000,No,1484,Yes,,A-,[],people,person
Mandatory,good,average,good,0,28985234,0,,awesome,5,ECO105,Great prof for introductory course. Had no any background ended up with A+. Very interesting lectures with 100% understanding. Lectures follows the textbook closely and very easy to study for tests.,11/29/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1511929402000,Yes,1484,Yes,,A+,"['Test heavy', 'Clear grading criteria', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,28812043,1,,awesome,5,ECO105,"Great prof, really knows how students think and therefore aims his lectures and topics towards this. Makes things simple, and goes at a pace so no one is less behind. Good clear speaker, has a background in economics, and knows what he is talking about",11/01/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1509495125000,Yes,1484,Yes,,A,"['Amazing lectures', 'Clear grading criteria', 'Gives good feedback']",person,people
Not Mandatory,average,good,average,0,28522206,0,,average,3,ECO105,"This course is mandatory for a few programs at U of T so if you've gotta take it you should just try to make the best of it. Avi provides you with all the materials you need (textbook, lecture, quizzes, practice exams etc.) but you need to put the effort in to succeed. I'm not a big fan of him personally and things he'd say in lecture.",07/11/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1499748551000,No,1484,Yes,,B,"['Clear grading criteria', 'Lecture heavy', 'Test heavy']",people,people
N/A,good,good,good,0,28231384,0,,awesome,5,ECO105,"As someone who has never taken any economics classes until now, I was worried about university level economics, but Cohen taught really well, and made learning economics kinda enjoyable. He makes the content easy to understand, and with the textbooks and lecture notes you know what is important to know and study. Overall, amazing prof!",05/06/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1494073949000,Yes,1484,Yes,,A-,[],people,people
Not Mandatory,good,good,good,0,28184270,1,,awesome,5,ECO105,"This was a very challenging course, but I put the time into it and I got a very good mark. I think Cohen's textbook is amazing in terms of explaining economic concepts in a way that is understandable. Yes, you will have to study A LOT, but it is not Cohen's fault that the study of economics is hard. I recommend him as a professor.",05/02/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1493727462000,Yes,1484,Yes,,A+,"['Accessible outside class', 'Clear grading criteria', 'Get ready to read']",person,people
Not Mandatory,average,good,average,3,28180760,0,,average,3,ECO105Y1,"I really wanted this course to be easy but it wasn't. He is a nice guy and wanted you to understand the content but there's only so much he can do. Pay attention to detail on his tests. He gives you previous tests and exams and still his tests were challenging, watch out for multiple choice. TAs mark fast but should have been more hands on.",05/02/2017,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1493684433000,No,1484,Yes,,N/A,"['Lots of homework', 'Test heavy', 'Clear grading criteria']",people,people
Not Mandatory,poor,average,poor,0,28152076,3,,awful,1,ECO105,"It's funny but in my years in education I've never had a teacher so unaware of how he presents himself, such as trying to post the best student grades online (against school policy).  He lectures so patronizingly to the point where i simply stopped attending. I just read the textbooks and passed the class, missing out on condescending and droning.",04/28/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1493376262000,No,1484,Yes,,B,[],people,people
N/A,good,average,good,1,27976572,1,online,good,4,ECO105,Great intro to economics course! Great professor! Loved the online component!,03/31/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1490977442000,Yes,1484,Yes,,A,"['Accessible outside class', 'Respected', 'Clear grading criteria']",person,person
Not Mandatory,good,average,good,1,27065873,0,,awesome,5,ECO105Y1,So competent and knows how to teach! Doesn't waste time with bs. Records his lectures too which is helpful since the lectures are at 8am.,10/22/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1477150220000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Lots of homework', 'Respected']",people,person
Not Mandatory,good,average,good,0,26855830,1,,awesome,5,ECO105,He was a great prof and made economics seem interesting and easy even though I had never taken economics in my life before. I only took this course as a requirement and was surprised when it turned out to be one of my best courses in terms of grades.,08/02/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1470149722000,Yes,1484,Yes,,A,"['Amazing lectures', 'Clear grading criteria']",person,people
Not Mandatory,good,average,good,1,26854571,0,,awesome,5,ECO105Y1,Prof Cohen is one of my favorite professors in my freshman year. I love his lectures and I never skip it even though it is on 8am. Definitions and concepts were well explained and real life examples are often used to help understanding and application of economic principles. Acing it is easy if you read the textbook carefully and do the practices.,08/02/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1470125311000,Yes,1484,Yes,,A+,"['Inspirational', 'Clear grading criteria', 'Amazing lectures']",people,person
Mandatory,average,average,average,5,26789858,0,,poor,2,ECO105Y1,"Cohen turned me off Economics, a topic I was passionate about entering his class. Lectures were boring and patronizing, he forced us to buy his own overpriced textbook that read like it was meant for 9th graders, and then lectured about the ingenuity of forcing us to buy it. Boring, mediocre and full of himself, makes sense he's a York prof.",07/08/2016,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1467969144000,No,1484,Yes,,N/A,[],people,people
Mandatory,average,average,average,1,26784574,0,,average,3,ECO105Y1,"Cohen's monotone voice made it difficult to endure the 8am Monday morning lectures, however he showed significant passion about economics and the material we were working on. Study hard for his tests- they make up a majority of your grade and take advantage of his bimonthly online quizzes that are a nice 1-2% bonus for your grade.",07/06/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1467820211000,No,1484,Yes,,B-,"['Caring', 'Test heavy']",people,person
Not Mandatory,good,average,average,1,26536413,0,,good,5,ECO105Y1,"Everything in the lecture is covered by the textbook - save some news stories. The 8am Monday class is a crime against humanity, but since the lectures are recorded it's not so bad. He's a perfectly good lecturer taken in isolation though.  As long as you make sure you understand the concepts you will easily get an A",05/11/2016,3.0,3.0,,2,N/A,3.5,3.5,1,Yes,1462935615000,Yes,1484,Yes,,A+,['Clear grading criteria'],people,person
N/A,poor,good,poor,0,26162215,0,,awful,1,ECO105Y1,You will zone out during lectures. He is a good economist but there are people who just need more communication skills to keep students interested. I have taken Eco classes before and never had difficulty understanding concepts. The problem is that every Professor in this world wants you to understand the subject in their own way.,03/20/2016,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1458489421000,N/A,1484,Yes,,N/A,['Tough grader'],people,people
N/A,good,average,average,4,24828682,5,,average,4,ECO105,Prof. Cohen is useless. His 8am lectures were a repeat of his left-winged textbook he wrote. Read the textbook and you'll be totally fine. The course itself is fairly easy but the content was very boring. ,05/14/2015,3.0,3.0,,1,Meh,2.5,2.5,1,Yes,1431601194000,N/A,1484,Yes,,N/A,"['Clear grading criteria', 'Get ready to read']",people,people
N/A,good,poor,good,0,24703151,0,,awesome,5,ECO105,"Amazing prof, fun and engaging, made econ exciting (which I didn't think was possible). Does office hours at Neds Cafe right across the street from the lecture hall and was always helpful and fun to talk to. ",04/30/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1430355297000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Respected', 'Inspirational']",people,people
Not Mandatory,good,poor,average,0,23373289,0,,average,5,ECO105,"Not a good orator, just read from the textbook. Exam and assignments were a piece of cake.",06/14/2014,1.0,1.0,,1,Really into it,3.0,3.0,1,Yes,1402790062000,N/A,1484,N/A,,A,[],people,people
Not Mandatory,good,average,good,0,22830131,3,,awesome,4,ECO105,I love this class. And Prof Cohen is duuuuuhhhhhhhhhh bestest,02/09/2014,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1391983643000,N/A,1484,N/A,,A+,[],people,people
N/A,good,average,good,0,21613554,1,,good,4,ECO105Y1,Held in a bad lecture auditorium but other than that little to no complaints. Making use of all paper/online  resources he offers and following his How to Succeed guide guarantees a great mark in this course. It is easy to fall into the trap of listening and believing the criticisms of him by students in his class not doing well so avoid that. GL!,04/26/2013,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1366990065000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,1,21437533,0,,awful,1,ECO105,Everything he talks during lectures is in the textbook. His lectures are boring and useless. You just need to read the textbook then you will be fine.,03/22/2013,2.0,2.0,,1,Meh,1.0,1.0,1,Yes,1363961091000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,21021543,1,,awesome,4,ECO105,"Prof. Cohen's class was an ideal economics course for me to take as I am able to make connections with material learned to the outside world, something I found hard in regular economics. Coming to lectures, making use of ALL  of what MyEconLab offers, reading the text, doing all the homework, and asking lots of questions you will do well guaranteed",12/11/2012,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1355236355000,N/A,1484,N/A,,N/A,[],person,people
