attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,24229772,0,,awesome,5,HISTORY104,"Really good Professor, moved to UBC, no longer in UofT",01/05/2015,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1420458575000,N/A,1484,Yes,,A-,"['Inspirational', ""Skip class? You won't pass."", 'Respected']",people,people
N/A,good,good,average,0,11691270,1,,good,4,HIS380,"After hearing so much great stuff about him,i was completely disappointed. He is no doubt knowledgeable and intelligent, but i found that he lacked enthusiasism and passion (Szonyi is amazing). He looked like he didn't want to be there most of the time. Not approachable. Quite condescending at times. Snobby. Wouldn't take his class.",04/11/2006,5.0,5.0,,3,It's my life,3.5,3.5,1,N/A,1144756175000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,poor,good,poor,0,3589784,0,,awful,1,HIS104Y,No Comments,04/09/2005,4.0,4.0,,1,Really into it,1.0,1.0,1,N/A,1113037733000,N/A,1484,N/A,,B+,[],people,people
N/A,average,good,average,0,3479308,0,,average,3,HIS104,"He's very unorganized and a hard marker. His course is very interesting, but hard to follow.",03/20/2005,5.0,5.0,,2,It's my life,2.5,2.5,1,N/A,1111341796000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3321174,0,,awesome,5,HIS104,"Excellent Professor. Very clear, knows more about the subject than you could ever imagine. Course was very specific but he subjected students to interesting themes and anecdotes. Very intelligent,kind and understanding.",02/04/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1107476768000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2358829,0,,awful,1,HIS104Y,"I found his lectures to be unorganized and convoluted. However I thought the course material was marvelous, and he did expose students to non-mainstream aspects of world history. I also believe that he did endeavour to encourage his students to become ‘in",08/01/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1091397978000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2324037,0,,good,4,HIS104,Good prof - relies on student to think for themselves - good course for independant learners and thinkers...,07/18/2004,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1090147796000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2235770,0,,average,3,HIS104,"*Very good re: using differrent types of sources. *Good for providing info on Asia, Europe and native Americans, very poor on Africa.           *although progressive, sometimes relies on cliches about 'authentic' culture",06/10/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1086864693000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2065913,0,,awesome,4,HIS380Y,"I though late Imp. China was a fantastic course.  I wish he did post his notes online and write an exam based more on his lectures, his lectures were generally very interesting.  Extremely helpful for essays. Also, don't buy his book, you don't need it.",04/30/2004,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1083344767000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,1501353,0,,average,4,HIS104,Good required readings. Unpredicatable books I never would have thought to read.  Clearly not too interested in what the students have to think or say.  High on himself.  Lectures can be hit or miss.  I'm glad I took it because the readings were great,12/13/2003,3.0,3.0,,2,N/A,3.0,3.0,1,N/A,1071350267000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1435933,0,,poor,2,HIS104,"Brooks' HIS104 is rather strange - he seems to have chosen all the events covered based upon how much he's interested in them personally.  His lectures tend to be rather convoluted and off-topic, forcing students to rely on their T.A.  He's map-obsessed.",12/04/2003,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1070541833000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1222274,0,,awesome,4,HIS104,No Comments,10/26/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1067169470000,N/A,1484,N/A,,N/A,[],people,people
