attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,1,30600910,0,,poor,2,ENV262,"This class is meant to be for humanities students who are only taking it to fulfill BR4. Morris + TA don't seem to understand that, since they often both go off on tangents and start explaining very complicated formulas (to non-science students) when they're supposed to stick with basic definitions at most. For an elective course, a lot is expected",10/23/2018,5.0,5.0,,2,N/A,2.0,2.0,1,No,1540303296000,No,1484,No,,N/A,"['Lecture heavy', 'Tough grader']",people,person
N/A,poor,good,poor,4,24924034,0,,awful,1,PHY100,Morris is passionate about his field but he doesn't really care about students' concerns. This is an INTRODUCTORY physics course yet he comes into the class expecting students to know all the concepts he is SUPPOSED to be teaching and proceeds to spend the lecture time talking about confusing topics that are irrelevant to the course!,05/31/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1433103380000,N/A,1484,Yes,,N/A,[],people,people
N/A,poor,good,poor,3,24923943,2,,poor,1,PHY100,"Obviously pationate about science. However, of a science course that is not meant for science students, he loses the class trying to explain scientific theories in too much depth, making references to things such as derivatives when the class have no knowledge of calculus or any other types of physics. Wikipedia will be your best friend! ",05/31/2015,4.0,4.0,,2,Sorta interested,1.5,1.5,1,Yes,1433101501000,N/A,1484,N/A,,N/A,"[""Skip class? You won't pass."", 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,1,23881165,0,,awful,1,PHY254,"If you are looking for a prof that doesn't care for his students or his job, Stephen Morris is your man!",11/23/2014,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1416783688000,N/A,1484,Yes,,N/A,"['Tough grader', 'Lots of homework']",people,person
N/A,average,good,average,1,22738835,0,,poor,2,PHY254,"Not very helpful in general. Attending class is pretty much pointless. Huge fan of Harvard for some reason. Basically, follow Morin's textbook closely and try to get your hands on any Harvard tests/exams, etc.. and you'll get by smoothly.",01/12/2014,4.0,4.0,,2,Low,2.0,2.0,1,Yes,1389536279000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,22453712,0,,awful,1,PHY254,"He is a terrible professor. He is not clear, and does not answer students questions properly. Avoid him",12/06/2013,4.0,4.0,,1,Low,1.0,1.0,1,No,1386331824000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,18400215,1,,poor,1,PHY131,"The guy's got enthusiasm, that's for sure. But besides that, he was just not helpful. Didn't really teach us a lot because often time he doesn't take the time to explain clearly.",04/13/2011,5.0,5.0,,2,Meh,1.5,1.5,1,Yes,1302656095000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,average,average,0,18290275,0,,average,3,PHY132,"Hmm...hard to say anything really. He's a good lecturer in that he is really interested in what he teaches, but is not very good at taking up possible questions or anything. It's really not necessary to go to his lectures, as the textbook is really what you need to read and follow. But his classes are very interesting.",03/19/2011,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1300570263000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,10890527,0,,good,5,PHY140,very difficult course material however he is a good prof.  good at explaining concepts although he has a tendency to gloss over math as the course progresses.  i enjoyed his teaching a lot!,11/12/2005,4.0,4.0,,3,It's my life,4.0,4.0,1,N/A,1131827218000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,3464207,0,,awful,1,PHY140,"One of the worst profs in terms of clarity and explanation. He forgets that integration isn't taught until second semester math. The tests, granted, were fair and not painfully difficult. However, my mark in the course was no thanks to him.",03/16/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1110988422000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,3320493,2,,average,3,PHY140,Class would have been much more enjoyable if he had a full head of hair. Seriously.,02/03/2005,2.0,2.0,,2,Really into it,2.5,2.5,1,N/A,1107466716000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3305907,0,,awful,1,PHY140,"sat through 1 class, dropped it because of him",01/31/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1107215195000,N/A,1484,N/A,,N/A,[],people,people
