attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,31228780,0,,awesome,5,NMC278,"Super engaging lecturer, and good choice of textbook for the class (felt like I was reading a gripping historical account). I will definitely take his other classes! Feedback on essays and tests can be a bit vague though.",01/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1547008562000,Yes,1484,Yes,,A-,"['Amazing lectures', 'Graded by few things', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,2,30567113,0,,awesome,5,NMC278,"A real gem-a terrific lecturer with an outstanding knowledge base. Crystal clear, and cares about students and their curiosities and interests.",10/13/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1539469980000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected']",people,people
Mandatory,good,good,good,4,28539019,0,,awesome,5,NMC278,"Professor Reilly is incredible! An actual encyclopedia of knowledge. I had his course at 10 am for two semesters (first semester I took NMC278, and second NMC378), and I almost never missed it because of how great he is (and I am NOT a morning person). Previous to his course I didn't have an interest in M.E. History, and now I'm obsessed!",07/18/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1500375671000,Yes,1484,Yes,,A,"[""Skip class? You won't pass."", 'Get ready to read', 'Amazing lectures']",people,people
Mandatory,good,good,good,1,28351831,0,,good,4,NMC278,"An excellent professor, who explains concepts in a clear and intriguing way. Lectures are dense, but worth it.",05/20/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1495241566000,Yes,1484,Yes,,A-,"['Respected', ""Skip class? You won't pass."", 'Amazing lectures']",people,person
Not Mandatory,good,average,good,1,25546782,0,,awesome,5,NMC278,"Extremely helpful, always willing to listen and accommodate student concerns ! His lectures expand greatly on his notes he posts online so you can't skip too often and do well ( although the textbook does fill in the gaps decently ). He is a walking encyclopedia, and is definitely one of the leading scholars In this field. ",12/04/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1449220936000,N/A,1484,Yes,,N/A,"['Respected', 'Lecture heavy', 'Caring']",people,person
Not Mandatory,average,good,average,1,24123846,6,,poor,2,NMC278,"Not very clear in marking, wouldn't boost my mark to an 80 from a 78 but would help boost people (friends this is how I know it) from 44 to 50. Often reads right off his sheet notes. ",12/17/2014,4.0,4.0,,2,Low,2.0,2.0,1,No,1418844662000,N/A,1484,Yes,,B,"['Tough grader', ""Skip class? You won't pass.""]",people,person
N/A,good,average,good,2,21556376,0,,awesome,5,NMC378,"Best Professor Ever, he is the coolest cat on campus.",04/17/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1366242636000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,21374504,0,,awesome,5,NMC278,LOVE HIM! What an amazing prof. He cares about his students and he is such a great lecturer. He knows his stuff and is so interesting. I am taking his third year course now and I just love it. I wish all professors could be like him!,02/28/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1362073357000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,20930834,0,,awesome,5,NMCF,"i actually love this man. i'm only taking his class next semester because nmc 278 was the best thing ever. he is so approachable, so friendly, so nice. just the greatest.",12/02/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1354461304000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,2,20896205,0,,awesome,5,NMC278,"Incredible professor! So kind, so knowledgable and passionate. He is great at explaining information and gives very long responses to student's questions. I cannot wait to take his class next semester. LOVE HIM",11/27/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1354038981000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,20803700,0,,awesome,5,NMC278,A gem!,11/08/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1352413116000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,20248656,0,,awesome,5,NMC278,"Kind and passionate about his work. Very knowledgeable and goes out of his way to help his students if you go and ask him for help. He truly cares about teaching in its essence, and is very approachable. One of the best profs I have had so far at UofT.",05/10/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1336645444000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,19084380,0,,awesome,5,NMC275,"I took NMC275 and NMC375 with him. He's excellent. Both the 200 and 300 level courses had midterm, book essay, and final. For the 200 level course he provides terms and topics for focusing. On the 300, he just gave possible questions. I didn't attend alot, but I still had an A- in the course!",10/18/2011,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1318955502000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,16993674,1,,good,4,NMC378,"Extremely knowledgeable and approachable, kind, and has a good sense of humour even if he doesn't show it often. One of the best professors I've ever had.",04/14/2010,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1271249717000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,good,average,0,16683054,1,,good,4,HIS278,"Most of the comments already made about him are quite fair. To reiterate: THE top intellectual in his field, very much by his notes (but makes eye-contact). That said, he shows little PASSION; is very by-the-book; extremely uncaring of students and their concerns. Nonetheless, his is still very clear, and fair in his courses.",01/05/2010,4.0,4.0,,3,It's my life,3.5,3.5,1,Yes,1262732063000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,2,16189342,0,,awesome,5,NMC278,EXTREMELY KNOWLEDGEABLE! You wanna know modern history of middle east&#63; This is the right course and prof for it!!! He's kinda fast when it comes to speed of lecture and he reads off his notes (little eye contact) I didn't mind this since I cared more about the content he is presenting. Great course and prof! Thanks!,09/15/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1253037156000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,16086343,0,,average,2,NMC278,Outstanding gentleman! However I took this course in my first year and he is hard to keep up with. Half way into the class i found myself not writing anymore notes because i got so far behind and ultimately too frustrated to listen. if you take this class be prepared to READ A LOT AND TAKE A LOT OF NOTES!!!,08/02/2009,4.0,4.0,,3,It's my life,2.5,2.5,1,Yes,1249255448000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,15900646,0,,awesome,5,NMC378,Dr. Reilly is an amazing professor. Extremely knowledgeable about the subject and an excellent lecturer (the quality of content is what matters the most). He is extremely helpful and available to his students. A shining beacon of inspiration in an otherwise medieval and archaic department. A class with him is highly recommended!,05/27/2009,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1243384047000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,15688406,0,,good,4,NMC378,love you!,04/22/2009,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1240397745000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,15461066,0,,awesome,4,NMC278,good professor and extremely helpful!,02/12/2009,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1234482116000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,14968057,0,,awesome,5,NMC278,Fascinating and brilliant. Values his students.,11/10/2008,5.0,5.0,,5,Meh,5.0,5.0,1,Yes,1226346984000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,14631110,2,,poor,2,NMC273,Starts off lecturing and then gets tired/bored and starts reading his notes. I was not impressed.,07/02/2008,3.0,3.0,,2,Sorta interested,2.0,2.0,3,Yes,1215033647000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,14240077,0,,average,3,NMC278,"Not a great lecturer, but he knows his stuff.  Not easy to get a good mark.",04/03/2008,3.0,3.0,,2,It's my life,2.5,2.5,1,Yes,1207252105000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,14226900,0,,awesome,5,NEW240,****ing amazing..i love his guy...he was simply the kind of prof. this univ. needs,04/01/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1207065341000,N/A,1484,N/A,,N/A,[],people,person
