attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,31232106,0,,awesome,5,ENG486,"I took her &quot;Cook the Books&quot; class and it was the best course I've ever taken! She is a generous grader and her essays are often informal. The readings and lectures were always engaging. Only thing is, you MUST attend class. Otherwise you'll be lost, and also miss out on a lot of delicious food.",01/09/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1547062418000,Yes,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Participation matters', 'Amazing lectures']",people,people
Mandatory,good,poor,good,2,27993401,0,,awesome,5,CCR199,Extremely passionate. Lectures were relaxed and interactive. Gives good feedback on assignments. Lovely person altogether - I had a lot of fun in her course.,04/04/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1491322018000,Yes,1484,Yes,,INC,"['Participation matters', 'Caring', 'Inspirational']",people,people
N/A,good,average,good,2,23282512,0,,awesome,5,ENG250,"Andrea Most is one of the best profs I've ever had.  I went on to get my PhD in English and she greatly influenced me in my second year at U of T.  Amazing prof!!!!  Clear, original, fair, inspiring, kind.",05/20/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1400544637000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,21579534,0,,awesome,5,ENG364,Professor Most is a fabulous lecturer and is incredibly intelligent. She engages students and makes an effort to get to know people who participate. I loved her reading list and she challenged me to think about literature in a deeper and more meaningful way. She is a tough marker but is always available to talk about essays. I highly recommend her!,04/22/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1366645493000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,average,1,20424194,0,,good,4,ENG364,"She was a great lecturer. However, she was a VERY HARD marker who has unrealistic expectations of what a student can accomplish in a course when they are carrying a full course load. Although she made her class interesting, it was overshadowed by the stress I went through trying to achieve an ok grade. wouldn't take a class with her again!!!",06/19/2012,5.0,5.0,,3,Sorta interested,3.5,3.5,1,Yes,1340110588000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,12853548,0,,awesome,5,ENG256,"Brilliant, contemporary in her interests and research, encourages and moderates discussions so they're stimulating, and she's a tough marker who rewards effort.  People who think you need to regurgitate her lectures for high marks are so far off the mark it's laughable.  I recommend her all the time.",02/08/2007,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1170970051000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,1,12788221,0,,good,4,ENG256,"I agree with an earlier poster than she tends to pick favourites. As a non-Jewish student, I felt sometimes uncomfortable b/c I was the minority, but had obvious interest. She's a difficult marker unless you restate her own thoughts. It's hard to go out on your own unless it's similar to her opinions. She is very nice though.",01/17/2007,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1169070534000,N/A,1484,N/A,,N/A,[],people,person
Mandatory,good,average,good,0,10436063,0,,awesome,5,ENG256,"Has a gift with words which makes her a talented communicator both in class and out. To say she is a &quot;ditz&quot; is humorous; Out of 100 people, she would rank in the first percentile of intelligence! in fact, the downside to her intelligence, is that the class discussion is quite intense, not casual. I left class smarter, just by hearing her think.",09/21/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1127327849000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3853610,0,,awesome,5,ENG339,"[Disclaimer: this was the first university English class I took, and I only audited it.] Prof. Most lectured insightfully, conveying a lot of information in short periods, and ran good class discussions. She knows her contemporary drama, which gives her authority without making her overbearing.",05/13/2005,4.0,4.0,,4,Really into it,4.5,4.5,1,N/A,1115993053000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3850257,0,,average,3,ENG256,"more a jewish studies class than an english course.  great book list and lectures but its all about her - might as well leave your thoughts at home, she's not interested. seems to only be into her own opinions - grades according to how well you regurgetate her thoughts.  very energetic/nice but...",05/12/2005,3.0,3.0,,3,Really into it,3.0,3.0,1,N/A,1115941484000,N/A,1484,N/A,,N/A,[],people,people
