attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,32490119,0,,average,3,SOC201,"Look, he's a great prof. I learned from his lectures, but you cannot keep focus listening to him drone on for 3 hour lectures. You better be ready to list every exact term on tests or else lose tons of marks. And the essay on Marx was heavily focused on an analysis of modern economics when this is a sociology course! I don't know economics! &gt;:(",11/28/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1574983986000,No,1484,Yes,,N/A,"['Lecture heavy', ""Skip class? You won't pass."", 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,31776558,0,,awesome,5,SOC250Y1,"One of the most INSPIRING professors! Did not care much about religion entering the course, but learned an abundance finishing the course! Professor Bryant is one of the best profs at U of T; he does not make his tests impossible. Attend class and you'll receive an A or A+!",05/05/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1557088903000,Yes,1484,No,,A,"['Amazing lectures', 'Caring', 'Inspirational']",people,people
Not Mandatory,good,good,good,1,31716010,0,,awesome,5,SOC250Y1,"Prof. Bryant is hands down one of the smartest individuals I have met. I just graduated from U of T and they really don't make Profs like this anymore. His lectures do not just pertain to religious history - they are lessons in philosophy, art, science, geography, poetry and literature. He is a polymath and his lectures are very enlightening.",04/30/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1556613845000,Yes,1484,No,,A+,"['Respected', 'Inspirational', 'Amazing lectures']",people,person
Mandatory,good,average,good,1,31532818,0,,awesome,5,SOC250Y,Hes an absolute amazing lecturer with interesting content! The TA was amazing. It was not text book heavy so as long as you go to class and pay attention there is no excuse to not do well. Hes insanely intelligent and clearly passionate about the material. Its so easy to genuinely enjoy going to class. Plus he is easy to talk to after class.,04/04/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1554406501000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Amazing lectures', 'Caring']",people,person
Mandatory,good,average,good,1,31519371,0,,awesome,5,SOC201H,"Professor Bryant is one of the most intelligent professors I have had at UofT. While the content is dry, he doesn't use a textbook, but goes over the readings in lecture. His tests are completely fair, and if you pay attention in lecture, take good notes you will do great. He cares about the success of his students and is very approachable!!!",04/02/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1554246987000,Yes,1484,Yes,,A,"[""Skip class? You won't pass."", 'Lecture heavy', 'Inspirational']",people,person
Not Mandatory,good,average,good,1,31415976,0,,awesome,5,SOC201H1,"Professor Bryant is one of the best professors at U of T. He is exceptionally smart, explains the material very well, and his lectures are well organized and to the point. He provides qualitative feedback, cares deeply about his students, and is very fair. A really amazing professor!",03/08/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1552014784000,Yes,1484,Yes,,A+,"['Respected', 'Gives good feedback', 'Amazing lectures']",people,person
N/A,good,average,good,0,29869168,0,,good,4,SOC251,Nice Professor and very respectful! Makes lectures less boring and goes through required reading material page by page for our better understanding. Would definitely take him again.,04/23/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1524498945000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Clear grading criteria', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,1,29819328,0,,awesome,5,SOC251H1,"Professor Bryant was a pleasure to listen to. The depth of his knowledge shows in every lecture, and his use of anecdotes and other historical references both gives context for understanding and keeps it interesting. Some people found it a lot of information then to sift through, you just need to listen and not try to transcribe the whole lecture.",04/17/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1523957390000,Yes,1484,No,,N/A,"['Amazing lectures', 'Graded by few things', 'EXTRA CREDIT']",people,person
Mandatory,good,average,good,3,29682419,0,,awesome,5,SOC204,"Awesome professor, actually knows how to clearly express what he is talking about. Would say that he was one of the better profs at UFT (as many assistant profs in other classes are not able to clearly teach on the same level as him ) his experience is apparent in his lectures - very knowledgeable ( actual university-level teacher )",03/22/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1521713166000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Inspirational', 'Gives good feedback']",people,people
Mandatory,good,good,good,6,28641136,0,,awesome,5,SOC250Y1,"Prof Bryant is THE BEST PROF at UofT! He's extremely caring as he wants all his students to do well. If your grade improves over the course period, then he will give you extra points! Assignments are fun to do & tests are fairly easy. Marking criteria is also clear & fair. I would take any class he teaches because he truly acknowledges your effort.",08/25/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1503689649000,Yes,1484,Yes,,A,"['Inspirational', 'Clear grading criteria', 'Caring']",people,people
Mandatory,average,good,average,0,28596754,3,,average,3,SOC396H1S,"Classes were disorganized, but he seems nice otherwise",08/08/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1502221208000,No,1484,Yes,,A-,"[""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,7,28480460,0,,awesome,5,SOC250Y1,Professor Bryant is a truly inspirational teacher. His classes were entertaining and he seems to really care about his students and helping them learn. I would definitely recommend taking a class with him if you get the chance. He goes above and beyond to help students succeed. You can do great in SOC250 as long as you pay attention to his lectures,06/23/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1498231959000,Yes,1484,Yes,,A+,"['Caring', 'Inspirational', 'Amazing lectures']",people,people
N/A,good,good,good,1,28072743,0,,good,4,SOC396,"Prof Bryant's attitude is super chill, which I love. I find theory really difficult (took the course so I could read Malcolm X but it's actually classical theory-intensive); if you enjoy theory and thinkers, I recommend the course. Studied incessantly to get low 80s so if you're looking for an easy A, this ain't it (but def possible to do alright).",04/18/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1492546285000,Yes,1484,Yes,,A-,"['Test heavy', 'Get ready to read']",people,person
Mandatory,good,good,good,4,27998250,0,,awesome,5,SOC396,"Professor Bryant is probably one of the most smartest sociology professors I've had the honour of being lectured by. He's so incredibly smart that it's almost intimidating, but he breaks down these classical theorists and makes it SO relevant to your life, it's actually inspiring. Hands down, one of my favourite sociology professors at this school!",04/05/2017,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1491389119000,Yes,1484,Yes,,A+,"['Respected', 'Amazing lectures', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,3,27227531,0,,awesome,5,RLG328,"Highly knowledgeable professor who offers fluid lectures interlaced with discussions to help the class tackle its own unique aspirations for the course material, and is willing to adjust curriculum according to students. Loves to go in-depth on certain subjects to make the class more interesting and engaging. Classy and relaxed.",11/20/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1479602391000,Yes,1484,Yes,,B+,"['Participation matters', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,1,26583413,0,,awesome,5,RLG210,"One of the most eloquent and clearest professors at UofT. He genuinely is concerned when students are not achieving at a high rate, and does whatever he can to ensure people walk out with the grade they want. Tests are extremely fair, with everything being covered in class. No surprises. If you listen attentively, you will do very well!",05/15/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1463355114000,N/A,1484,Yes,,N/A,[],people,person
