attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,30779154,2,,awesome,5,ECO200,"One of the 3 best professors I had at U of T. Really engaging and helps you learn the content. He is extremely lecture heavy, so if you skip lectures, chances are you might actually fail this course in spite of studying really hard.",11/25/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1543187008000,Yes,1484,Yes,,INC,"['Amazing lectures', 'Respected', ""Skip class? You won't pass.""]",people,people
Mandatory,average,good,average,0,30635040,0,,average,3,ECO200,"His lectures are good but they aren't sufficient enough to prepare you for his insanely hard tests. He provides you with the resources you need to succeed, but even then you'll need to meet him halfway (or three-quarters of the way). Understand the concepts (not just the practice problems) before you walk into an exam. He likes weird questions.",10/31/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1540950387000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Lecture heavy', 'Tough grader']",people,people
Mandatory,good,average,good,1,30494669,2,,awesome,5,ECO200,"Professor Wolfson did a real good job in explaining Microeconomics Theory, he provided lots of resources for this course. He does not post lecture materials becaus he wants students to attend. His tests are on avg, not hard if you understand the concepts. Memorize problem solitions doesn't help, have to understand. He have a good sense of humour",09/11/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1536680840000,Yes,1484,Yes,,A+,[],people,person
N/A,good,good,good,0,30357274,0,,good,4,ECO101,"Professor Wolfson was a great prof. He made you work for your marks and he never posted lecture notes so attendance was necessary. If you dedicate time to studying and pay attention, you can do well. He is also very receptive to questions and is always willing to help.",07/19/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1532008430000,Yes,1484,Yes,,N/A,"['Accessible outside class', ""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,poor,good,poor,6,29511677,3,,awful,1,ECO200,Awful professor. His lecture assignments and in-class problems are so much easier than the tests. He seems to take pride in giving low grades and is truly pathetic in terms of teaching. He is backward and too arrogant to post notes online so ultimately you will struggle unless you devote a disproportional amount of time to his class.,01/28/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1517155268000,No,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,0,29356451,3,,good,4,ECO200,"Go to class, do the readings beforehand",12/29/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1514557734000,Yes,1484,N/A,,N/A,"['Respected', 'Participation matters', 'Gives good feedback']",people,people
Mandatory,average,good,average,4,28710942,0,,average,3,ECO100Y,I personally didn't enjoy his classes. I always felt so sleepy (his voice makes you want to sleep). Economics was my least favorite class out of my course load. I wish he implemented quizzes in tutorials though. You need a lot of self motivation to do the problem sets prior to the tutorials.,10/03/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1506992598000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader', 'Lecture heavy']",people,people
Mandatory,good,good,average,1,26594766,0,,good,4,ECO100Y,"Lecture outlines are posted, but you need to go to class to take notes or  you won't pass. He doesn't always follow the bullet points so just write down everything he says. I think I would have enjoyed this course more if it had not been taught in 3 hour long lectures. At least Wolfson is entertaining. Oh, and TESTS ARE DIFFICULT.",05/17/2016,4.0,4.0,,3,N/A,3.5,3.5,1,No,1463452512000,N/A,1484,Yes,,B-,"['Tough grader', ""Skip class? You won't pass."", 'Lecture heavy']",people,person
Not Mandatory,good,average,good,4,25150992,3,,awesome,5,ECO200,Wolfson is an amazing prof. Lectures are fun and the material is presented clearly. Has interesting class segments like in class test prep and flip assignments. Tests can be tricky and you have to think outside the box during exams. Best advice: review the material every week and participate in class!,08/25/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1440543764000,N/A,1484,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Amazing lectures']",people,people
N/A,average,good,average,5,24868480,0,,average,3,ECO200,"Wolfson may teach the concepts well in class, but his tests were almost impossible and were unrelated to his past tests and stuff he does in lectures. His only sole purpose is to give students low grades.",05/19/2015,5.0,5.0,,3,Meh,3.0,3.0,1,Yes,1432049601000,N/A,1484,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
