attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,1,25940003,0,,awful,1,HIS102,"HE IS A HORRIBLE TEACHER. NEVER TAKE A COURSE WITH HIM AS A PROF. Horrible lecture structure, jumps around a lot. Absolutely horrible jokes. Don't ask questions or for help because he wont give strait answers and goes on talking for long amounts of time, straying from said topic very often. In short should not of been given this job.",01/14/2016,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1452769661000,N/A,1484,Yes,,Not sure yet,['Lecture heavy'],people,person
N/A,good,average,average,0,23833085,1,,good,4,HIS357,"This was my first history class since I'm not a history majorminor. I took it in the summer at UTM and really enjoyed the content. Loudon spent a lot of time on art (not my thing) and expected a lot of reading. Interesting lectures, for the most part. Assignments were fairly straightforward. Helpful if you ask for it but somewhat condescending. ",11/17/2014,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1416249941000,N/A,1484,Yes,,N/A,['Get ready to read'],person,people
N/A,good,average,good,0,12756705,0,,awesome,5,HIS200,"Average Prof, no glaring deficiencies, nice guy",01/10/2007,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1168456550000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,12226162,0,,average,3,HIS109,"It was a slap in the face to come back to school in January and have Loudon instead of Bartlett. Loudon is alright, don't get me wrong, but he's not even in Bartlett's league. The biggest problem I had with him: he's not that nice a person outside of lectures. If you approached him to ask questions he made you feel like a complete idiot.",09/11/2006,4.0,4.0,,2,Low,2.5,2.5,1,No,1158004481000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,1,12206115,0,,poor,2,HIS109,A complete disappointment compared to Bartlett. Complete opposite of Bartlett.,08/31/2006,3.0,3.0,,2,It's my life,2.0,2.0,1,Yes,1157066521000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,1,11898244,0,,poor,1,HIS109,"A disappointment. Completely unorganized during lecture, jumped around from topic to topic without making connections or fully explaining something. Bad jokes. He wasn't as bad as some profs, but compared to Bartlett he is definitely mediocre. Needs to improve on organization and explanation.",05/16/2006,3.0,3.0,,2,Really into it,1.5,1.5,1,N/A,1147805729000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,11365127,0,,awful,1,HIS109,The class cried in silence as Loudon replaced Bartlet half way through the year. Silence soon turned to open revolt and Loudon was forced to halt lecture numerous times to tell people to &quot;Shut Up&quot;. What a debacle!,01/14/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1137273458000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,10056144,0,,average,2,HIS109,"loudon means well, i think.  hes not a bad guy, but his lectures are NOT interesting, generally.  hes not passionate.  compared to bartlett hes a disapointment.",07/24/2005,3.0,3.0,,4,It's my life,3.0,3.0,1,N/A,1122242488000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,3620586,0,,poor,2,HIS109,One of the worst professors I've had! His lectures were difficult to follow and furthermore nothing of what he said was important. I was better off skipping lecture and reading Spielvogel. He was not a very approachable or friendly person.,04/13/2005,3.0,3.0,,2,Really into it,2.0,2.0,1,N/A,1113414114000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,3505644,0,,average,3,HIS109,"Very knowledgable but jumps around with the material.  Although, my disenterest is part my fault - his material doesn't interest me as much as Bartlett's (indust. rev. et al = blah!) This may be the root of the critiques. He is a good prof but can't compare to Bartlett. He's just missing that jazz!",03/26/2005,4.0,4.0,,3,It's my life,3.0,3.0,1,N/A,1111815290000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,1,3265079,1,,poor,2,HIS109Y1Y,"Well, he starts his lectures with 15 minutes telling you what he's going to talk about, then he jumps from topic a to topic c to topic b and back again (really tough on notes) and then he says that he's not going to cover it because it's all in the text.  GRRRRRR!!!!",01/23/2005,3.0,3.0,,1,It's my life,1.5,1.5,1,N/A,1106478259000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,3197599,0,,good,4,HIS109,"I frankly think that Loudon is doing a great job! He doesn't -read- off of his notes, from what I've seen. And also, he brings to light certain key themes that Bartlett did not mention. If anything, I think this guy is going to help me study for my exam better than Bartlett would have.",01/11/2005,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1105428587000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,average,0,2666345,0,,good,4,VIC240Y,He was a better lecturer than Bartlett.,11/06/2004,1.0,1.0,,3,Really into it,3.5,3.5,1,N/A,1099778033000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,2544223,0,,poor,1,HIS109,"Seems like a nice guy but his lectures were so dry and all over the place..didn't get much out of them, better off just reading Speilvogel.. he didn't really lecture, just read his lecture notes for the most part.. must be tough to follow Bartlett though",10/13/2004,4.0,4.0,,3,Really into it,2.0,2.0,1,N/A,1097679201000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,poor,good,0,2518088,1,,good,3,HISTORY,Better than Bartlett...,10/04/2004,1.0,1.0,,5,It's my life,4.0,4.0,1,N/A,1096918765000,N/A,1484,N/A,,N/A,[],person,people
