attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,4,31093274,0,,awesome,5,ENG140,"Makes me wanna cry, but in a good way",12/19/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1545191756000,Yes,1484,Yes,,N/A,"['Caring', 'Get ready to read', 'Inspirational']",people,people
N/A,good,good,good,1,30729333,0,,awesome,5,ENG140,Professor Mount's lectures are so inspirational! I took the course for my breadth requirement and I certainly recommend his classes!,11/14/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1542232252000,Yes,1484,No,,N/A,"['Get ready to read', 'Inspirational', 'Amazing lectures']",people,person
Mandatory,good,average,good,0,30616553,0,,awesome,5,ENG140Y,"An incredible prof who brings literature and our current world together in fascinating ways. Always engaging, witty and funny he is class is a must take.",10/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1540576135000,Yes,1484,Yes,,N/A,"['Inspirational', 'Hilarious', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,30472099,0,,awesome,5,ENG140,"Wow what a guy. His lectures were amazing, didn't miss any that I didn't have to, as well as hilarious. It's clear that he cares a lot about the class and about getting students into the books",08/29/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1535576395000,Yes,1484,No,,N/A,"['Respected', 'Amazing lectures', 'Inspirational']",people,people
Not Mandatory,good,good,good,1,30375367,0,,awesome,5,ENG140,"If you are an English major at U of T, it is vital that you take Nick Mount. We had some amazing conversations, and his lectures are interesting and illuminate how you think about the texts holistically. His class, combined with my awesome TA, ready started my experience with English at U of T strongly and set the standard hight.",07/26/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1532606953000,Yes,1484,Yes,,A,"['Amazing lectures', 'Respected', 'Gives good feedback']",people,person
Not Mandatory,good,average,good,0,30361805,0,,awesome,5,ENG140,"Nick Mount is a great professor. His essays are only moderately difficult, and most people do pretty well if they put just a little bit of effort in. He is a really great lecturer but not always approachable, and you can tell he prepares a lot for each lecture. His class would be very fun to audit because his lecture style is very engaging.",07/21/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1532175621000,Yes,1484,Yes,,A,['Inspirational'],people,people
Mandatory,good,average,good,1,30350015,0,,awesome,5,ENG140,"Mount is a true gem of a prof. Super engaging, loves discussion but wont make you talk if you dont want to. Tutorials are important for highlighting the key points of the works. Final was easy if you read most of the books. Lectures arent necessary to attend but youll want to because he is great.",07/16/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1531785112000,Yes,1484,Yes,,A,"['Gives good feedback', 'Respected', 'Amazing lectures']",people,person
Not Mandatory,good,average,good,2,30250983,0,,awesome,5,ENG140,"Nick Mount was by far my favourite prof of first year, the content and the lectures were really interesting if you like modern literature. He is really easy to talk to outside of class and super helpful and just in General a solid dude",06/10/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1528659849000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Get ready to read', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,1,29884543,0,,awesome,5,ENG140,"legends only! Nick Mount is wise but not pretentious, and his lectures are incredibly interesting. Tutorials were awesome as well. All of the essays were interesting and the exam was very fair. Books were great, Nick Mount is a boss, I loved this course. I'll be sitting in on lectures next year. GOODBYE TO NICK MOUNT ONLY",04/24/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1524606143000,Yes,1484,Yes,,A,"['Inspirational', 'Amazing lectures', 'Respected']",people,person
Not Mandatory,good,good,good,1,29884535,0,,awesome,5,ENG140,"Legends only. Nick Mount is an absolute genius. I don't even know where to begin. He genuinely cares for his students and his lectures are incredible. Going to lecture every week was like having my soul cleansed. Nick took me to church. From Hedwig to Lolita, this year was a trip. I am a better person because of ENG140. GOODBYE TO NICK MOUNT ONLY",04/24/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1524606115000,Yes,1484,Yes,,A,"['Inspirational', 'Respected', 'Amazing lectures']",people,person
Mandatory,good,average,good,1,29760217,0,,awesome,5,ENG140,"No 'textbook' but tons of novels/plays/short stories/etc. Professor Mount's lectures made a 4 pm class on Friday worth showing up to. He reminds you what you can get when you push your mind to look at a novel differently, and he gives you a whole new view of the books you may have read before. I'm going to miss this course......",04/07/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1523131808000,Yes,1484,Yes,,N/A,"['Inspirational', 'Get ready to read', 'Amazing lectures']",people,person
Mandatory,good,average,good,1,29702649,0,,awesome,5,ENG140Y,"The best professor you will ever have. What professors SHOULD BE, but more importantly, a human being.",03/27/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1522155061000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures', 'Inspirational']",people,person
N/A,poor,average,poor,1,29623490,8,,awful,1,ENG140,"really boring lectures. half the stuff prof mount talks about is pretty random. out of all my classes this year, this was definitely the least engaged and most boring. i found that i hardly ever took anything away from lecture, which is a let down cause some of the texts were pretty good. i don't recommend this course or this prof.",03/05/2018,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1520282815000,No,1484,Yes,,N/A,[],people,person
N/A,poor,average,poor,5,29514342,5,,awful,1,ENG140,"It seemed like there was nothing nick said in lectures that I couldn't just find on google. The lectures are boring, uninspired, and refer way too much to irrelevant content. This course is mostly self-taught. We don't learn much about the books we read. Nick focuses too much on trying to get the class to clap for him, not enough on teaching.",01/29/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1517230931000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,2,28740931,2,,average,3,ENG140Y,"while interesting to listen to, the lectures aren't even about the books you read, just random things that he thinks are related somehow",10/13/2017,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1507906427000,No,1484,N/A,,N/A,"['Get ready to read', 'Lecture heavy', 'Respected']",people,people
Not Mandatory,good,average,good,1,28043277,1,,awesome,5,ENG353,"Mount was amazing. One of the nicest and most intelligent professors I've had in U of T. He is very understanding and very open to help students with whatever help they may need. He legitimately wants to see his students succeed, and that's not something that can be said about a lot of professors. I wish I could go back and take his class again",04/13/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1492052494000,Yes,1484,Yes,,B+,"['Hilarious', 'Amazing lectures', 'Inspirational']",person,person
N/A,good,average,good,6,26806975,0,,awesome,5,ENG140,"I was recently taking a semester abroad in Ireland when the person in front of me in my Modern English class turned around with a YouTube link of a recorded lecture on T.S Eliot's ""The Waste Land"" and said ""HAVE YOU SEEN THIS GUY?! HE'S BLOODY AMAZING!"" It was Mount's lecture. His rep proceeds him, even across the ocean! Best lecturer I've had.",07/14/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1468533897000,Yes,1484,Yes,,B+,"['Caring', 'Respected', 'Inspirational']",people,people
Not Mandatory,good,average,good,1,25705007,0,,awesome,5,ENG104,"Nick Mount was one of my favorite profs ever! He was enthusiastic, funny, down to earth, and exceptionally intelligent. His lectures were interesting and really easy to listen to, I never wanted to miss a class (not even kidding). You can tell he really cares about his students and he is so well-loved. Take a course with him if you get the chance!",12/15/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1450189464000,N/A,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Respected']",people,person
Not Mandatory,good,average,good,4,25070331,0,,awesome,5,ENG140,"Nick Mount is by far the most inspiring human being I have ever come across. I was left in tears by the end of most lectures, and it was very clear that he cared very much for his students and his jobs. Even if you aren't into English, I would highly suggest any of his classes. It's an amazing life experience to be taught by this man.",07/27/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1438013411000,N/A,1484,N/A,,A,"['Inspirational', 'Amazing lectures', 'Respected']",people,people
N/A,good,average,good,1,24976282,0,,awesome,5,ENG101,Great Professor and nice person.,06/18/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1434627758000,N/A,1484,Yes,,N/A,"['Respected', 'Amazing lectures', 'Gives good feedback']",people,person
Not Mandatory,good,poor,good,0,24300734,0,,awesome,5,ENG140,The best proff ive ever had ,01/17/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1421503850000,N/A,1484,Yes,,B,"['Get ready to read', 'Gives good feedback', 'Respected']",people,people
N/A,good,average,good,1,23927688,0,,good,5,ENG140,He's passionate about his work and has quite a few interesting hobbies - including tracking down Banksy.  His class made my first year.,12/02/2014,3.0,3.0,,3,It's my life,4.0,4.0,1,Yes,1417549788000,N/A,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Get ready to read']",people,person
N/A,good,average,good,1,23598585,2,,awesome,4,ENG140,Nick Mount is clever and funny and a pleasure to listen to. He teaches you how to read between the lines and picks some great novels ,09/17/2014,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1410970115000,N/A,1484,Yes,,N/A,"['Gives good feedback', 'Get ready to read', 'Amazing lectures']",people,person
N/A,good,average,good,1,23547172,0,,awesome,5,ENG140,What has not been said about Prof Mount?  He is the ultimate professor and probably changes many students lives by sharing his passion for literature.  A brilliant man.,08/21/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1408635339000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,23092799,0,,awesome,5,ENG140Y,"This man is the reason why U of T has the reputation it has. By far the most inspiring person you could ever be taught by. It was the greatest privilege to have been taught by Prof Mount. He is the true definition of what all educators should strive to become. Not a simple task, I assure you of that!",04/24/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1398348334000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,22929519,0,,awesome,5,ENG140,Professor Mount is Excellent in teaching English courses!!!,03/20/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1395326961000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,3,22322696,2,,good,4,ENG140Y,Incredible! I left every lecture feeling slightly different than when I arrived. Nearly every lecture brought me to tears. He really puts the works into perspective and speaks passionately about the literature. Truly inspiring!,11/15/2013,4.0,4.0,,4,It's my life,4.0,4.0,1,Yes,1384483987000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,1,22111514,0,,awesome,5,ENG140,"An amazing professor. Blew my mind every lecture, really made you think about the novels and poems. Made hilarious jokes quite often, really enthusiastic. He was given a standing ovation after each lecture. I am not kidding. He's that good. The only downfall with this course is the TAs... they are very arrogant and snobby. Mount is gold though.",09/09/2013,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1378685090000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,21708585,0,,good,3,ENG140,"Great enthusiastic professor. His lectures were interesting, a lot was said and sometimes hard to follow and write it all down but OK in general. I ended up really enjoying the course.",05/08/2013,4.0,4.0,,4,Low,3.5,3.5,1,Yes,1368027640000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,21494892,0,,average,3,ENG140,"He is a good prof, very enthusiastic and knowledgeable. Easy-going atmosphere in class.",04/06/2013,4.0,4.0,,3,Low,3.0,3.0,1,No,1365264014000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,21298274,0,,good,4,ENG140,"He's a cool guy; very interested in what he does. All his lectures seem to be based on his opinions and although i could see his point of view, most of the time i disagreed. I took ENG140 and didn't exactly like the course or it's materials but none the less, a nice guy.",01/26/2013,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1359229512000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,2,20863374,0,,awesome,5,ENG140,"Nick Mount set the bar too high for my first year. I'm in my third year now and no professor has ever had the impact on me that he did. He inspired me to value my English degree, my education, and my life. Many of the books on the syllabus remain some of my favourites (Lolita, Godot). If you take one course at U of T, it has to be this one.",11/19/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1353349315000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,20566451,0,,awesome,5,ENG140,"Hands down, an amazing professor. Readings may be heavy if you aren't much of a book reader to begin with. I'll be auditing some of his lectures this year again just because they are so enthralling.",08/11/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1344717054000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,20462234,1,,awesome,5,ENG140,LOVE HIM!,07/03/2012,5.0,5.0,,5,Sorta interested,5.0,5.0,1,Yes,1341276523000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,1,20206899,0,,awesome,5,ENG110,Best prof by far,05/05/2012,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1336262142000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,20114702,0,,good,4,ENG140,"Amazing prof! Didn't like the course much but loved going to his lectures. Knows what he's talking about and is totally hilarious! Lectures are more of his opinion rather than fact, but are still very helpful.",04/24/2012,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1335311474000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20060058,0,,good,5,ENG140,"Don't get me wrong, Nick Mount is a fantastic professor, but he is definitely overrated. His lectures are really great, but they're mostly based on his opinion. As a result, they don't help a lot when it comes to studying for the actual exam.",04/16/2012,2.0,2.0,,3,Really into it,4.0,4.0,1,Yes,1334606720000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19717558,0,,awesome,5,ENGY100,"Loved him, amazing voice/presence. Interesting always, great course content, engages in tutorials near the end of the year, friendly, funny, personable, came to final exam to say goodbye to people as they left. LOVE HIM",01/12/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1326380521000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,18834922,0,,good,4,ENG140,"Best prof I've had. I took ENG140 so I could have Nick Mount and he exceeded my expectations. Friendly, fun, funny, and cool - very enthusiastic. Take his class!! You leave the lecture feeling like you've LEARNED something, you've been challenged to THINK - exactly what university is supposed to be like. An incredible man, Prof. Mount is.",07/20/2011,3.0,3.0,,3,It's my life,3.5,3.5,1,Yes,1311160801000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,18786961,0,,awesome,5,ENG140,"I was over my course limit but chose to stay in the class for no credit anyway. It was that good. (Luckily, I dropped another course and got to keep my grade for this one!) I will take all his classes, if possible.",07/03/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1309706092000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18774550,0,,awesome,5,ENG140Y,"Great prof, class was sooo much fun",06/28/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1309287725000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,18443924,0,,good,5,ENG140,"overall, i enjoyed him but he's pretty overrated.",04/20/2011,4.0,4.0,,3,Really into it,4.0,4.0,1,No,1303337300000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,18383647,0,,awesome,5,ENG140,"Prof Mount has made me a cynic. I don't believe there is a better prof at U of T than him! A professor that can give you chills, hold your attention for 2 hours on a Friday afternoon, and make you fall in love with not only him but every book on the syllabus is Nick Mount.",04/10/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1302396313000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18374271,0,,awesome,5,ENG140,"No question he's intelligent and inspiring, but Mount's uniqueness lies in his superior sincerity towards the materials and his students.When approached, he's incredibly helpful. This class shapes how I perceive literature.This is a prof that you will always remember and be thankful to him.",04/07/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1302200307000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18371213,0,,awesome,5,ENG140,Inspiring and insightful. Has influenced me beyond words. Great teacher and role model.,04/07/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1302170028000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,18360995,0,,awesome,5,ENG140,"Lit for Our Time got me to critically think and analyze not only literature, but everything around me. Mount is a brilliant professor who offers such intellect and knowledge. Definitely my favorite class and my favorite prof.",04/05/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1302029399000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,18289300,0,,awesome,5,ENG140,"My favourite professor. He's well spoken and hilarious--always keeps his students interested. The class itself is a bit of a challenge, but it's worth the effort. His lectures are brilliant...he is very friendly and approachable as well. Very dedicated to his profession. Amazing.",03/19/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1300539631000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18238625,0,,awesome,5,ENG140,"Interesting, and super foxy",02/16/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1297824412000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17799094,0,,awesome,5,ENGL001,His lectures are like a delicious gourmet meal for the mind and spirit.,11/20/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1290296020000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17711066,0,,awesome,5,ENG140,So amazing! He leaves you feeling like an equal when you talk to him. Make sure you attend his last class. Such a moving presenter. Loved his class so much!,10/30/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1288449758000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17701536,0,,awesome,4,ENG140,"Incredible! One of my favourite professors! Always looked forward to his classes, great music and even better when he has guests visit the lectures. TAKE THIS COURSE IF YOU CAN, YOU WON'T REGRET IT.",10/28/2010,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1288227790000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17676858,0,,awesome,5,ENG140,"Nick Mount is amazing! He is brilliant, witty, funny, engaging and I could just go on and on. I look forward to his class and I am never dissapointed. He always makes class interesting and when he reads passages from a text or the entire text itself (poems) you cant help but pay attention. He's captivating, especailly while reading Prufrock.",10/20/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1287617522000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,17468630,0,,awesome,5,ENG140,"This was a great class that concreted my interest in an English POSt. Mount is an enthusiastic, wonderful professor who cares about keeping the interest of his students and broadening their horizons with various media platforms dispersed throughout the class. Highly recommended, it was my favourite first year class!",07/31/2010,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1280617535000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,17447637,0,,good,5,ENG140,"Mount was so kind and funny. He is so down to earth and not at all stuck up or professory. Just a cool guy with good ideas. A bit overly sentimental at times, but his classes were thoroughly entertaining.",07/24/2010,4.0,4.0,,3,Sorta interested,4.0,4.0,1,Yes,1279995505000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,17326619,0,,awesome,5,ENG140Y,"The greatest. Simple as that. Absolutely adored him and his class, made going to lectures so worth it. Loved the &quot;Lit for Our Time Soundtrack&quot;",06/11/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1276271184000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,17258355,0,,awesome,5,ENG140,"funny, brillaint, amazing. i could go on. though the class was difficult, it's what he's there for. to challenge us and make us better! He would crack jokes to lighten tension and was humble. TAKE THIS CLASS",05/24/2010,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1274666358000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17088509,0,,awesome,5,ENG140,"Truly amazing lecturer. Had him in my first year and though I didn't do as well as I had hoped, going to class was a real treat. Had some great insights and really used a variety of media forms to encourage us to broaden our perspective on the meaning of 'art'. Simply phenomenal! :)",04/29/2010,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1272574374000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17012012,0,,awesome,5,ENG140,"Even with depressing content he found some way to both intrigue and uplift the atmosphere. Very talented, humble, and all around great person",04/17/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1271520556000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16872594,0,,awesome,5,ENG150,"Great, engaging",03/14/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1268593407000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16058724,0,,awesome,5,ENG140,"i canot stress how amazing this course was. my other classes paled in comparrsion, so i guess in a way this course ruined my first year becuase no other lectures could measure up to his. his readings of &quot;Daddy&quot; and &quot;At the Quinte Hotel&quot; were particularily moving.",07/22/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1248299107000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16049235,0,,awesome,5,ENG140,"You will come out of each lecture feeling like an intellectual. Nick Mount is witty, down-to-earth and on many counts &quot;adorable&quot;. The author visits are something to look forward to! Also a very manageable workload if you are in the sciences (like me). Not &quot;easy&quot; but nothing worthwhile is.",07/19/2009,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1247975166000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16014494,0,,awesome,4,ENG140,"A lot of what he says is very general and obvious, but his analysis of the texts improves greatly as the course progresses. The texts aren't that great (especially 2nd term), but he is extremely approachable, helpful, intelligent, engaging, and funny. His lectures can get a bit boring, but the class is still extremely enjoyable. Fair marker.",07/04/2009,2.0,2.0,,5,Low,4.5,4.5,1,Yes,1246728055000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16013381,0,,good,5,ENG140,I heard he used to be a stripper.,07/03/2009,2.0,2.0,,3,It's my life,4.0,4.0,1,No,1246655353000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15927668,0,,awesome,5,ENG140,"The course is brilliant and so is the professor, not to mention friendly and helpful.",06/03/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1244035350000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15790069,0,,awesome,5,ENG140,BEST. PROF. EVER. AT U OF T. TAKE THIS COURSE. IT WILL BE THE MOST MEMORABLE IN YOUR ENTIRE UNDERGRAD CAREER.,05/07/2009,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1241724052000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15578148,0,,awesome,5,ENG140,"Best Prof, very motivating. Interesting book list, author visits were amazing. This class made me fall in love with English",03/28/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1238230770000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,15376628,0,,awesome,5,ENG140,amazing prof-i miss this lecture-best prof at U of T-take this course!,01/15/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1231996391000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14321530,0,,awesome,5,ENG140,"He is absolutely brilliant, a fact compounded by his complete lack of ego and self-deprecating humour.",04/21/2008,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1208778859000,N/A,1484,N/A,,N/A,[],people,people
