attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,28050729,1,,awesome,5,VIC343Y1Y,"Konrad was a funny, caring professor. He really took the time to get to know his students and their names (which is not that easy to do). His lectures were informative and engaging. The exam was pretty straightforward because he brings in sample questions to help with studying (some end up on the final). Very little readings!",04/14/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1492170676000,Yes,1484,Yes,,B,"['Amazing lectures', 'Participation matters', 'Graded by few things']",person,people
Mandatory,good,average,good,0,26919877,1,,awesome,5,VIC343Y1Y,Really friendly and makes his lectures informative and interesting!,08/22/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1471868072000,Yes,1484,N/A,,N/A,"['Gives good feedback', 'Hilarious', 'Amazing lectures']",person,people
N/A,average,average,average,2,23958798,2,,good,3,VIC343Y1Y,"VIC343Y1Y was one of my favorite courses ever.  Believe it's been squeezed into a full credit for the second term.. (i.e. Y1H at UT).  Shame, deserves the whole year.  Love his work on the Farnese family, assigned his own article but it was entertaining on point and I will never look at cod pieces in the same manner.  Never saw him ""pick"" on anyone",12/05/2014,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1417778796000,N/A,1484,Yes,,N/A,"['Clear grading criteria', 'Gives good feedback', 'Amazing lectures']",people,people
N/A,average,average,poor,2,21560179,2,,poor,2,VIC440,"Arrogant and extremely rude, not to me personally but I've seen him be a total... to someone else!",04/18/2013,3.0,3.0,,1,It's my life,1.5,1.5,1,No,1366298883000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,2,20988120,2,,good,4,ITA200,"For a course that I wasn't terribly excited about, he really changed my perception. His discussions about the works were very engaging - he clearly knew his stuff and shared it in a humorous way. Assignments were easy and the material interesting. The final test requires a bit too much memorization, but overall it's a small nitpick. Great course.",12/07/2012,1.0,1.0,,4,Low,4.0,4.0,1,Yes,1354922929000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,19957594,2,,awesome,5,VIC343,Amazing professor. I wish he taught more courses.,03/27/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1332866840000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,3,19002890,1,,good,4,WORKWORK,"Prof Eisenbichler is the best! He is the nicest, most amazing person ever! Sadly, didn't get to take a class with him but had a chance to work with him! Everyone should be so lucky!",09/15/2011,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1316124045000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,2,17026895,2,,awesome,5,CLA343,I had eisenbichler for Sex and Gender and he is amazing! Gets to the point and analyzes all his sources quickly...Exteremely smart...and his &quot;cutting-up&quot; of your paper is actually helpful...i havent had any TA's or profs mark my papers the way he has...he actually shows you what you did wrong...and as for pickign on people in class NEVER,04/20/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1271778544000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,16953391,2,,awesome,5,VIC343,"As a Renaissance Studies student, this is my second class with Professor Eisenbichler!  He's the real deal - a brilliant scholar, a gifted writer and a superb teacher.  He explains complex concepts in a way that makes them easy to comprehend.  The other class he does is Vic 440 and I highly recommend that one too!",04/06/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1270525269000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,16429380,2,,awesome,5,VIC999,"By far, the best professor I've ever had.  A pleasure to be in his class",11/25/2009,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1259190654000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,poor,average,3,14090092,1,,poor,2,ITASECT,"Although knowledgeable, he is rude and clearly has trouble with English at times mocking students for using words &quot;incorrectly&quot;, when he doesn't understand them himself. Totally disorganized course pack and his 'discussion' is often one-sided. Nice enough but completely arrogant.",02/12/2008,1.0,1.0,,2,Sorta interested,2.0,2.0,1,No,1202839960000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,2,13487439,2,,awesome,5,VIC343,One of the best professors I've ever had. He is always ready to listen to students ideas and discuss them. He is very open minded. And he's got a great sense of humour.,09/22/2007,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1190505573000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,12828291,2,,good,4,VIC343,"Eisenbichler is great professionally cuz he is concise, and explains concepts using examples we can relate to. He has a tendency to speak harshly towards those who don't agree with him. I rec him but I advise those who have him in e future to keep standing their ground & to speak their mind. That's the reason why we're in class in the first place:)",01/29/2007,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1170093941000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,12028624,2,,awesome,5,VIC440,"I admit, after reading these reviews, I was leery about him. However, after meeting him, I found that he was extremely approachable. When I asked for help with sources for an essay or presentation, Eisenbichler had some great suggestions and lent students books and papers from his personal collection. He also has an... interesting sense of humour.",06/23/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1151071469000,N/A,1484,N/A,,N/A,[],people,person
Not Mandatory,good,average,good,1,10020057,2,,awesome,5,VIC343,very engaged and offered help without judgement,07/12/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1121205366000,N/A,1484,N/A,,A,[],people,person
