attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32165208,0,,awesome,5,HIS311Y,After taking several classes with Professor Bothwell I can honestly say he is one of my favourite professors at U of T. He is VERY knowledgeable about his subject area and always has entertaining stories to share about people he has met and interviewed. Would highly recommend any of his classes.,08/11/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1565565702000,Yes,1484,Yes,,N/A,"['Get ready to read', ""Skip class? You won't pass."", 'Accessible outside class']",people,people
Mandatory,good,good,good,1,31830593,0,,awesome,5,HIS311,"Professor Bothwell's HIS311 class is an essential experience for any UofT history, IR, or polisci student. It's rare that you sit back in class and think: &quot;This is the best education I can receive on this topic from anyone, anywhere in the world&quot;. Bothwell is THE foremost authority on the subject, and it was a privilege to learn under him.",05/09/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1557444687000,Yes,1484,Yes,,A,[],people,person
Mandatory,good,good,good,0,30587239,0,,awesome,5,HIS311,Bothwell is AMAZING! He makes history so fun and engaging. Be prepared to take lots of notes and pay attention in lectures.,10/19/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1539945901000,Yes,1484,Yes,,A,"['Amazing lectures', ""Skip class? You won't pass."", 'Hilarious']",people,people
Mandatory,good,good,good,0,30010643,2,,awesome,5,HIS311Y,"He's an older white man who uses his own books as source material, but don't let this fool you. Bothwell is AMAZING! His lectures are funny, entertaining, and very engaging. He makes the material fun and interesting. Keeping up in lecture can be a bit of a challenge because he covers A LOT in an hour, but he is worth it. Can't recommend enough!!!",05/07/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1525698398000,Yes,1484,Yes,,A,"['Amazing lectures', 'Hilarious', ""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,0,29809024,0,,awesome,5,HIS311,"Bothwell is an incredibly knowledgeable prof - no notes, no slides, just him reciting lectures from memory. He's super funny and makes what is usually a boring topic actually very interesting. Would absolutely recommend his class, though you definitely have to put in the work on papers and in tutorials.",04/15/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1523828708000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Hilarious', 'Respected']",people,people
Mandatory,good,good,good,1,29120037,1,,awesome,5,HIS311Y,Bothwell's HIS311 lectures are SO GOOD. He literally wrote the book on Canadian history and he's a wonder to listen to. Tough side of this course is all from the TAs. They mark hard and expect a lot from you. Like 15 sources for a 1000 word essay a lot from you. Tutorials are the difficult part of this class.,12/10/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1512928337000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Tough grader', 'Get ready to read']",person,person
Not Mandatory,poor,poor,poor,0,28928554,4,,awful,1,HIS311,A total buffon.,11/17/2017,1.0,1.0,,1,N/A,1.0,1.0,1,No,1510947752000,No,1484,Yes,,A-,[],people,people
Not Mandatory,good,good,good,0,28570654,0,,awesome,5,HIS311,"Best lecturer I've had so far, he can speak for the full hour from memory without notes or slides, he's clearly very knowledgeable. Lectures are also entertaining, he's a funny guy, his impressions of political figures especially.",07/31/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1501488138000,Yes,1484,Yes,,B,"['Amazing lectures', 'Hilarious', 'Tough grader']",people,people
Mandatory,good,good,good,0,28333626,0,,awesome,5,HIS311Y,"Professor Bothwell is the charming, heart and soul of U of T. His short, snappy sentences make his lectures clear and to the point. He uses his own real life experiences to add comic relief especially when covering heavy periods in history. You do need to pull up your socks and work in this course because his TAs are very strict. Good luck!",05/17/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1495037048000,Yes,1484,Yes,,A-,"['Amazing lectures', 'Inspirational', 'Hilarious']",people,people
Mandatory,good,good,good,0,28070258,0,,awesome,5,HIS311Y,"Prof. Bothwell was one of the best professor's I've ever had at U of T. He made me want to pursue history beyond my undergrad. Loved his lectures, loved his seminar class. He's clear, he's an expert on the subject matter, he's passionate about the material, and he cares about his students. Very helpful to students dropping by his office hours",04/18/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1492529853000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures', 'Inspirational']",people,people
Mandatory,good,good,average,1,26064319,0,,good,4,HIS311Y1,"Bothwell is one of the funniest profs I've had (may include getting on top of a table and re-enacting a death scene). His lectures were very content-heavy, but so well-delivered and interesting. Beware the readings - they are many, and they are long. If you fall behind, you're going to have a heck of a time catching up.",02/17/2016,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1455734140000,N/A,1484,Yes,,N/A,"['Hilarious', 'Get ready to read', 'Respected']",people,person
Mandatory,good,good,good,1,24990176,0,,good,4,HIS311,"Although the material was dry in the course, Bothwell made it fun and interesting. He often went off on a tangent of how he had  personally met the guy or some little known fact that made the class bearable.",06/23/2015,4.0,4.0,,4,It's my life,4.0,4.0,1,No,1435088255000,Yes,1484,Yes,,A-,"['Amazing lectures', 'Hilarious']",people,person
Not Mandatory,good,good,good,0,24413010,0,,good,4,HIS311,Engaging and downright fun. The hour flies by. ,02/25/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1424891344000,N/A,1484,Yes,,B+,"['Respected', 'Hilarious', 'Get ready to read']",people,people
Mandatory,average,good,average,0,24000295,1,,average,3,HIS311,"His lectures are entertaining to say the least, but I am not looking to be entertained but just to take this course for credit. The main problem I had is with the structure of this course, tutorials are mandatory and worth a lot, there is also a lot of readings for tutorial. ",12/09/2014,4.0,4.0,,3,Meh,3.0,3.0,1,Yes,1418130987000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Participation matters']",person,people
N/A,good,good,good,3,23381959,0,,awesome,5,HIS405,"He is absolutely brilliant. He could have retired, or only be teaching graduate classes. Why does he stay? Because he loves his students.",06/18/2014,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1403092306000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21457412,0,,awesome,5,HIS311Y1,Great Prof. He is a walking encyclopedia and is very entertaining,03/27/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1364427703000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,18369574,7,,awful,1,HIS405,Probably the worst course and lecturer at uoft. I wish he would retire and let some young blood come into IR so we wouldn't be bored to death by his irrelevant anecdotes.,04/06/2011,4.0,4.0,,1,Low,1.0,1.0,1,Yes,1302130843000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,18369542,5,,awful,1,HIS311,"To the poster below...I was in the same class. I came to school to be challenged, not to be entertained. This course was a joke. I learned nothing, and was amazed at the sheer liberal bias to the readings/trajectory of the material taught. Would not take again.",04/06/2011,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1302130680000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18278187,0,,awesome,5,HIS311,"Favourite professor! Professor Bothwell is an incredibly good lecturer, he keeps you interested throughout the class and sprinkles his lecture with hilarious jokes/asides/impressions. Plus he is extremely approachable and helpful in his office hours. I recommend this class to all history students! no regrets here!",03/15/2011,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1300191043000,N/A,1484,N/A,,N/A,[],people,people
