attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,32843030,0,,average,3,CRI380,"Has not developed a nuanced lecturing style that goes beyond reading her pre-written script. Lectures feel like they dragon on and its hard to remain focused, an example being the fact that I am writing this whilst in the lecture.",01/16/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1579203250000,No,1484,Yes,,N/A,"['Get ready to read', 'Lots of homework', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,32826382,0,,awesome,5,CRI393,"Professor Jauregui is one of the best Professors at U of T. A lot fo people hate on her lecture style. However, if you do the readings before class and engage with the material, you will get a really good grade. She also loves to show videos and have discussions whenever possible. Overall a great prof. Her tests require studying tho.",01/12/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1578863080000,Yes,1484,Yes,,A+,"['Accessible outside class', ""Skip class? You won't pass."", 'Gives good feedback']",people,people
Mandatory,good,good,good,0,32077798,0,,awesome,5,CRI3110H,"Professor Jauregui has the ability to design and execute a course that is rewarding, challenging, and practical. She is knowledgeable in her subject area and expects her students to develop a strong grasp of the subject area as well. She does a great job in communicating her ideas in a clear and concise way.",07/04/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1562271387000,Yes,1484,Yes,,A,"['Gives good feedback', 'Respected', 'Participation matters']",people,people
Mandatory,good,good,good,0,31964691,0,,awesome,5,CRI393H1,"Prof. Jauregui is an outstanding professor. She does not put information on her powerpoint slides, but this forces you to attend the lecture and listen carefully. She is very helpful and inspiring. Definitely recommend!",05/28/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1559062941000,Yes,1484,Yes,,A,"['Get ready to read', 'Inspirational', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,good,poor,1,31413963,0,,awful,1,CRI393,"2 hours of boring lectures where she goes on and on about the same topic, speaks incredibly fast so there is no chance to write everything down. Mandatory 1 hour tutorial that serves no purpose. Her slides are pointless and have little to NO information on them. Hated going to this class. Class structure and readings are very similar to POL101.",03/07/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1551983729000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Lecture heavy', 'Get ready to read']",people,person
Mandatory,average,average,average,0,30946617,0,,average,3,CRI335,"Was not a fan of her lecture style--it is pretty dry and scripted and the slides were not super helpful. However, the course content was interesting and I enjoyed the guest lecturers we had as well as the videos we watched in class. If you show up to class and stay on top of the readings, you will be just fine.",12/10/2018,2.0,2.0,,3,N/A,3.0,3.0,1,No,1544455443000,Yes,1484,Yes,,N/A,['Get ready to read'],people,people
Mandatory,good,average,good,0,30938169,0,,good,4,CRI335,"One of the best crim professors I've had. Lectures were interesting and engaging, really made sure that students understood all the main theories and reading concepts. Exams were straightforward and easy. Assigned readings were interesting, and she was very accommodating and responsive to any questions. Would definitely take her class again!",12/09/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1544399507000,Yes,1484,Yes,,A+,"['Clear grading criteria', 'Gives good feedback', 'Respected']",people,people
Mandatory,good,average,good,2,27758943,0,,good,4,CRI335,"From my experience, she is definitely not as bad as others make her out to be. Lectures can be a little dry however she is approachable and nice when you talk to her. If you do the readings, go to lecture and genuinely know the theories and how it applies to policing you will do very well.",01/20/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1484923093000,Yes,1484,Yes,,A+,"[""Skip class? You won't pass."", 'Clear grading criteria', 'Graded by few things']",people,people
Not Mandatory,poor,good,poor,2,26799610,1,,awful,1,CRI335,"Not a fan of this Professor. She is a boring lecturer, not approachable and tries to trick you on exams. I took policing with her and it was a nightmare. I found her to be very stand offish and rude. Her TA's are hard markers and do not give much feedback for how to improve. WOULD NOT recommend taking any class with her.",07/12/2016,4.0,4.0,,1,N/A,1.0,1.0,1,No,1468336792000,No,1484,Yes,,B+,"['Tough grader', 'Get ready to read', 'Test heavy']",person,people
N/A,average,good,average,0,26324997,1,,average,3,CRI335,Such a boring lecturer so I never went to class. Doing the readings is essential for papers and tests!,04/19/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1461049429000,N/A,1484,Yes,,B,"['Get ready to read', 'Lecture heavy']",person,people
